asset,entry_time,exit_time,entry_price,exit_price,direction,session,attempt,status,position_size,risk_amount,pnl,return_pct,holding_time,ref_close,date,day_of_week,duration_minutes
XAUUSD,2020-12-24 13:00:00+00:00,2020-12-24 21:00:00+00:00,1875.198,1879.125,long,us,1,session_close,106.96498397204843,1002.9026200720865,399.9934396567825,0.003988357709425785,0 days 08:00:00,1872.471,2020-12-24,Thursday,480.0
XAUUSD,2020-12-25 00:00:00+00:00,2020-12-25 08:00:00+00:00,1879.125,1879.125,long,asian,1,session_close,96.10452733482335,902.9620996402601,-18.0592419928052,-0.0002,0 days 08:00:00,1876.345,2020-12-25,Friday,480.0
XAUUSD,2020-12-25 08:00:00+00:00,2020-12-25 16:00:00+00:00,1879.125,1879.125,long,london,1,session_close,116.79205414486259,1097.3343437248373,-21.946686874496745,-0.0002,0 days 08:00:00,1877.398,2020-12-25,Friday,480.0
XAUUSD,2020-12-25 13:00:00+00:00,2020-12-25 21:00:00+00:00,1879.125,1879.125,short,us,1,session_close,107.16717136631858,1006.9025544686543,-20.138051089373086,-0.0002,0 days 08:00:00,1879.125,2020-12-25,Friday,480.0
XAUUSD,2020-12-28 00:00:00+00:00,2020-12-28 01:51:00+00:00,1888.368,1897.8098399999997,long,asian,1,tp_hit,95.6149974179118,902.7815072203322,884.7258770759037,0.009799999999999759,0 days 01:51:00,1879.125,2020-12-28,Monday,111.0
XAUUSD,2020-12-28 08:00:00+00:00,2020-12-28 11:24:00+00:00,1885.028,1875.60286,long,london,1,sl_hit,116.40303240653037,1097.1148768560922,-1119.0571743932142,-0.0102,0 days 03:24:00,1879.125,2020-12-28,Monday,204.0
XAUUSD,2020-12-28 11:24:00+00:00,2020-12-28 14:37:00+00:00,1875.60286,1894.3588886,long,london,2,tp_hit,115.79469495073934,1085.9243051121603,2150.1301241221036,0.01980000000000024,0 days 03:13:00,1879.125,2020-12-28,Monday,193.0
XAUUSD,2020-12-28 13:00:00+00:00,2020-12-28 13:39:00+00:00,1877.578,1886.9658899999997,short,us,1,sl_hit,107.23401892840543,1006.7011739577605,-1026.8351974369157,-0.0102,0 days 00:39:00,1879.125,2020-12-28,Monday,39.0
XAUUSD,2020-12-28 13:39:00+00:00,2020-12-28 21:00:00+00:00,1886.9658899999997,1873.165,short,us,2,session_close,105.6121710799351,996.4328219833914,1437.6132992956718,0.014427598806250826,0 days 07:21:00,1879.125,2020-12-28,Monday,441.0
XAUUSD,2020-12-29 00:00:00+00:00,2020-12-29 08:00:00+00:00,1877.055,1879.945,short,asian,1,session_close,97.13394290429468,911.6287659910912,-298.9496703132211,-0.003279291762894443,0 days 08:00:00,1884.988,2020-12-29,Tuesday,480.0
XAUUSD,2020-12-29 08:00:00+00:00,2020-12-29 16:00:00+00:00,1879.945,1878.645,short,london,1,session_close,117.8146814245533,1107.4256063533812,131.01057372484632,0.0011830191840718613,0 days 08:00:00,1880.978,2020-12-29,Tuesday,480.0
XAUUSD,2020-12-29 13:00:00+00:00,2020-12-29 21:00:00+00:00,1878.618,1878.898,long,us,1,session_close,107.61197379949995,1010.8089549763481,9.91517356433009,9.809146936734544e-05,0 days 08:00:00,1873.395,2020-12-29,Tuesday,480.0
XAUUSD,2020-12-30 00:00:00+00:00,2020-12-30 08:00:00+00:00,1877.918,1878.638,short,asian,1,session_close,96.77092069919786,908.6392692879591,-87.84784828918428,-0.0009668066443796212,0 days 08:00:00,1879.575,2020-12-30,Wednesday,480.0
XAUUSD,2020-12-30 08:00:00+00:00,2020-12-30 16:00:00+00:00,1878.638,1885.208,short,london,1,session_close,118.03612107182505,1108.73571209063,-797.6720296837225,-0.007194428942670509,0 days 08:00:00,1879.078,2020-12-30,Wednesday,480.0
XAUUSD,2020-12-30 13:00:00+00:00,2020-12-30 18:05:00+00:00,1880.185,1889.5859249999996,long,us,1,tp_hit,107.53283391921543,1010.9081067119913,990.689944577727,0.009799999999999759,0 days 05:05:00,1878.898,2020-12-30,Wednesday,305.0
XAUUSD,2020-12-31 00:00:00+00:00,2020-12-31 05:13:00+00:00,1894.928,1885.4533600000002,long,asian,1,sl_hit,95.80952846810813,907.7607908050672,-925.9160066211685,-0.0102,0 days 05:13:00,1878.578,2020-12-31,Thursday,313.0
XAUUSD,2020-12-31 05:13:00+00:00,2020-12-31 08:00:00+00:00,1885.4533600000002,1890.985,long,asian,2,session_close,95.30881535450406,898.5016307388557,509.24402275278294,0.005667702821351827,0 days 02:47:00,1878.578,2020-12-31,Thursday,167.0
XAUUSD,2020-12-31 08:00:00+00:00,2020-12-31 16:00:00+00:00,1890.985,1898.608,long,london,1,session_close,116.4217581624172,1100.7589917937928,865.467882636236,0.007862464800091005,0 days 08:00:00,1885.238,2020-12-31,Thursday,480.0
XAUUSD,2020-12-31 13:00:00+00:00,2020-12-31 21:00:00+00:00,1893.825,1900.424,long,us,1,session_close,107.8045760466527,1020.8150061577685,690.9860972086985,0.006768964925481373,0 days 08:00:00,1893.125,2020-12-31,Thursday,480.0
XAUUSD,2021-01-01 00:00:00+00:00,2021-01-01 08:00:00+00:00,1897.765,1897.765,long,asian,1,session_close,95.22718260336684,903.5940709663835,-18.07188141932767,-0.0002,0 days 08:00:00,1892.494,2021-01-01,Friday,480.0
XAUUSD,2021-01-01 08:00:00+00:00,2021-01-01 16:00:00+00:00,1897.765,1897.765,short,london,1,session_close,116.91791877499753,1109.413670620155,-22.188273412403102,-0.0002,0 days 08:00:00,1898.694,2021-01-01,Friday,480.0
XAUUSD,2021-01-01 13:00:00+00:00,2021-01-01 21:00:00+00:00,1897.765,1897.765,short,us,1,session_close,108.30897051319481,1027.7248671298555,-20.55449734259711,-0.0002,0 days 08:00:00,1900.538,2021-01-01,Friday,480.0
XAUUSD,2021-01-04 00:00:00+00:00,2021-01-04 03:20:00+00:00,1912.808,1922.3720399999997,long,asian,1,tp_hit,94.45938663495681,903.4133521521902,885.345085109125,0.009799999999999762,0 days 03:20:00,1897.765,2021-01-04,Monday,200.0
XAUUSD,2021-01-04 08:00:00+00:00,2021-01-04 08:29:00+00:00,1925.375,1935.0018749999997,long,london,1,tp_hit,115.21826011930554,1109.191787886031,1087.0079521282844,0.009799999999999765,0 days 00:29:00,1897.765,2021-01-04,Monday,29.0
XAUUSD,2021-01-04 13:00:00+00:00,2021-01-04 14:42:00+00:00,1932.785,1942.448925,long,us,1,tp_hit,106.32525833514052,1027.5193221564296,1006.9689357132769,0.009799999999999765,0 days 01:42:00,1897.765,2021-01-04,Monday,102.0
XAUUSD,2021-01-05 00:00:00+00:00,2021-01-05 08:00:00+00:00,1940.348,1941.398,long,asian,1,session_close,94.03125655844045,912.2668030032814,80.48748332629256,0.0008822800858402282,0 days 08:00:00,1924.668,2021-01-05,Tuesday,480.0
XAUUSD,2021-01-05 08:00:00+00:00,2021-01-05 13:53:00+00:00,1941.398,1951.1049899999998,short,london,1,sl_hit,115.38714549075716,1120.061867407314,-1142.46310475546,-0.0102,0 days 05:53:00,1942.85,2021-01-05,Tuesday,353.0
XAUUSD,2021-01-05 13:00:00+00:00,2021-01-05 15:01:00+00:00,1949.155,1939.4092249999999,long,us,1,sl_hit,106.46552085529908,1037.5890115135624,-1058.3407917438335,-0.0102,0 days 02:01:00,1943.538,2021-01-05,Tuesday,121.0
XAUUSD,2021-01-05 13:53:00+00:00,2021-01-05 16:00:00+00:00,1951.1049899999998,1943.258,short,london,2,session_close,113.64198667338479,1108.6372363597593,869.5747882789633,0.007843636852161271,0 days 02:07:00,1942.85,2021-01-05,Tuesday,127.0
XAUUSD,2021-01-05 15:01:00+00:00,2021-01-05 21:00:00+00:00,1939.4092249999999,1948.475,long,us,2,session_close,105.90911813324179,1027.005603596124,939.6081233724708,0.009149006783238324,0 days 05:59:00,1943.538,2021-01-05,Tuesday,359.0
XAUUSD,2021-01-06 00:00:00+00:00,2021-01-06 08:00:00+00:00,1950.058,1946.935,long,asian,1,session_close,93.64559185793951,913.0716778365443,-310.7166169290804,-0.0034029816549046884,0 days 08:00:00,1939.498,2021-01-06,Wednesday,480.0
XAUUSD,2021-01-06 08:00:00+00:00,2021-01-06 09:55:00+00:00,1946.935,1956.6696749999996,long,london,1,tp_hit,114.77866330848822,1117.332984242549,1094.9863245576719,0.009799999999999767,0 days 01:55:00,1943.448,2021-01-06,Wednesday,115.0
XAUUSD,2021-01-06 13:00:00+00:00,2021-01-06 13:15:00+00:00,1932.519,1942.1815949999998,short,us,1,sl_hit,107.2591456880757,1036.4016848298486,-1057.1297185264455,-0.010199999999999999,0 days 00:15:00,1949.295,2021-01-06,Wednesday,15.0
XAUUSD,2021-01-06 13:15:00+00:00,2021-01-06 15:28:00+00:00,1942.1815949999998,1922.7597790499997,short,us,2,tp_hit,105.6369178129919,1025.8303876445843,2031.144167536325,0.01980000000000047,0 days 02:13:00,1949.295,2021-01-06,Wednesday,133.0
XAUUSD,2021-01-07 00:00:00+00:00,2021-01-07 08:00:00+00:00,1923.645,1919.358,short,asian,1,session_close,94.60836190329097,909.9645116672534,387.3867572460666,0.004257163353945415,0 days 08:00:00,1947.765,2021-01-07,Thursday,480.0
XAUUSD,2021-01-07 08:00:00+00:00,2021-01-07 10:30:00+00:00,1919.358,1909.76121,long,london,1,sl_hit,117.56877533926647,1128.2828474881255,-1150.848504437888,-0.0102,0 days 02:30:00,1909.728,2021-01-07,Thursday,150.0
XAUUSD,2021-01-07 10:30:00+00:00,2021-01-07 16:00:00+00:00,1909.76121,1914.215,long,london,2,session_close,116.95434555860037,1116.7743624437467,498.5546074565669,0.0044642375776394105,0 days 05:30:00,1909.728,2021-01-07,Thursday,330.0
XAUUSD,2021-01-07 13:00:00+00:00,2021-01-07 14:44:00+00:00,1917.618,1908.02991,short,us,1,tp_hit,109.10846991632079,1046.1418293199476,1025.2189927335735,0.009800000000000237,0 days 01:44:00,1918.088,2021-01-07,Thursday,104.0
XAUUSD,2021-01-08 00:00:00+00:00,2021-01-08 04:38:00+00:00,1916.065,1906.4846750000002,short,asian,1,tp_hit,95.38699148929953,913.8383792397143,895.5616116549201,0.009800000000000001,0 days 04:38:00,1920.598,2021-01-08,Friday,278.0
XAUUSD,2021-01-08 08:00:00+00:00,2021-01-08 08:02:00+00:00,1887.958,1897.39779,short,london,1,sl_hit,118.83314231760706,1121.7599085183124,-1144.1951066886786,-0.0102,0 days 00:02:00,1913.568,2021-01-08,Friday,2.0
XAUUSD,2021-01-08 08:02:00+00:00,2021-01-08 13:39:00+00:00,1897.39779,1878.4238121,short,london,2,tp_hit,117.0358649412619,1110.3179574514254,2198.429555753849,0.01980000000000024,0 days 05:37:00,1913.568,2021-01-08,Friday,337.0
XAUUSD,2021-01-08 13:00:00+00:00,2021-01-08 13:37:00+00:00,1889.328,1879.8813599999999,short,us,1,tp_hit,111.82748778902295,1056.3940192472833,1035.266138862363,0.00980000000000024,0 days 00:37:00,1913.408,2021-01-08,Friday,37.0
XAUUSD,2021-01-11 00:00:00+00:00,2021-01-11 01:01:00+00:00,1845.725,1836.496375,short,asian,1,tp_hit,99.9925769392829,922.7939953562634,904.3381154491609,0.009800000000000248,0 days 01:01:00,1848.508,2021-01-11,Monday,61.0
XAUUSD,2021-01-11 08:00:00+00:00,2021-01-11 13:04:00+00:00,1847.285,1838.048575,short,london,1,tp_hit,122.59096490351895,1132.3022530089638,1109.6562079488124,0.009800000000000246,0 days 05:04:00,1848.508,2021-01-11,Monday,304.0
XAUUSD,2021-01-11 13:00:00+00:00,2021-01-11 13:51:00+00:00,1841.703,1832.494485,short,us,1,tp_hit,115.84350795279472,1066.746680635907,1045.4117470232154,0.00980000000000025,0 days 00:51:00,1848.508,2021-01-11,Monday,51.0
XAUUSD,2021-01-12 00:00:00+00:00,2021-01-12 05:39:00+00:00,1846.565,1855.7978249999999,long,asian,1,tp_hit,100.92657193337361,931.837376510755,913.200628980517,0.009799999999999753,0 days 05:39:00,1846.065,2021-01-12,Tuesday,339.0
XAUUSD,2021-01-12 08:00:00+00:00,2021-01-12 13:24:00+00:00,1859.805,1850.505975,long,london,1,sl_hit,122.95900001220004,1143.398815088452,-1166.266791390221,-0.0102,0 days 05:24:00,1848.865,2021-01-12,Tuesday,324.0
XAUUSD,2021-01-12 13:00:00+00:00,2021-01-12 13:24:00+00:00,1860.058,1850.75771,long,us,1,sl_hit,115.8244310775417,1077.2007981061392,-1098.744814068262,-0.0102,0 days 00:24:00,1845.055,2021-01-12,Tuesday,24.0
XAUUSD,2021-01-12 13:24:00+00:00,2021-01-12 14:06:00+00:00,1850.505975,1841.253445125,long,london,2,sl_hit,122.3164002131425,1131.7361471745496,-1154.3708701180406,-0.0102,0 days 00:42:00,1848.865,2021-01-12,Tuesday,42.0
XAUUSD,2021-01-12 13:24:00+00:00,2021-01-12 14:06:00+00:00,1850.75771,1841.50392145,long,us,2,sl_hit,115.21911746788801,1066.2133499654565,-1087.5376169647657,-0.0102,0 days 00:42:00,1845.055,2021-01-12,Tuesday,42.0
XAUUSD,2021-01-12 14:06:00+00:00,2021-01-12 16:00:00+00:00,1841.253445125,1841.618,long,london,3,session_close,121.67715872459098,1120.1924384733693,21.954152619711536,0.00019598554556957457,0 days 01:54:00,1848.865,2021-01-12,Tuesday,114.0
XAUUSD,2021-01-12 14:06:00+00:00,2021-01-12 21:00:00+00:00,1841.50392145,1856.238,long,us,3,session_close,114.6169673062465,1055.337973795809,1667.6686399771072,0.0158022233766391,0 days 06:54:00,1845.055,2021-01-12,Tuesday,414.0
XAUUSD,2021-01-13 00:00:00+00:00,2021-01-13 08:00:00+00:00,1858.565,1856.495,short,asian,1,session_close,101.25762432850978,940.9693828005602,190.7838947040206,0.002027524999125902,0 days 08:00:00,1859.405,2021-01-13,Wednesday,480.0
XAUUSD,2021-01-13 08:00:00+00:00,2021-01-13 16:00:00+00:00,1856.495,1858.288,long,london,1,session_close,120.70185807121153,1120.4119799995665,194.01019192170543,0.001731596907075025,0 days 08:00:00,1841.678,2021-01-13,Wednesday,480.0
XAUUSD,2021-01-13 13:00:00+00:00,2021-01-13 21:00:00+00:00,1854.167,1848.538,short,us,1,session_close,115.63302121066789,1072.0146601955798,629.457983190927,0.005871729245531846,0 days 08:00:00,1855.668,2021-01-13,Wednesday,480.0
XAUUSD,2021-01-14 00:00:00+00:00,2021-01-14 02:29:00+00:00,1848.068,1838.82766,short,asian,1,tp_hit,102.0392346761718,942.8772217476003,924.0196773126714,0.009800000000000246,0 days 02:29:00,1857.415,2021-01-14,Thursday,149.0
XAUUSD,2021-01-14 08:00:00+00:00,2021-01-14 14:32:00+00:00,1841.535,1850.742675,short,london,1,sl_hit,121.89310351622946,1122.3520819187836,-1144.7991235571592,-0.0102,0 days 06:32:00,1857.925,2021-01-14,Thursday,392.0
XAUUSD,2021-01-14 13:00:00+00:00,2021-01-14 14:28:00+00:00,1840.858,1850.0622899999998,short,us,1,sl_hit,117.15289718462812,1078.309240027489,-1099.8754248280388,-0.0102,0 days 01:28:00,1848.678,2021-01-14,Thursday,88.0
XAUUSD,2021-01-14 14:28:00+00:00,2021-01-14 21:00:00+00:00,1850.0622899999998,1847.758,short,us,2,session_close,115.38103247099122,1067.3104857792086,244.52514959697425,0.0022910404503189564,0 days 06:32:00,1848.678,2021-01-14,Thursday,392.0
XAUUSD,2021-01-14 14:32:00+00:00,2021-01-14 16:00:00+00:00,1850.742675,1848.348,short,london,2,session_close,120.04954612971724,1110.904090683212,265.2615650645172,0.0023877989764299087,0 days 01:28:00,1857.925,2021-01-14,Thursday,88.0
XAUUSD,2021-01-15 00:00:00+00:00,2021-01-15 08:00:00+00:00,1847.058,1852.558,long,asian,1,session_close,103.09556262128412,952.1174185207269,547.9832460466481,0.005755416668020121,0 days 08:00:00,1842.145,2021-01-15,Friday,480.0
XAUUSD,2021-01-15 08:00:00+00:00,2021-01-15 13:44:00+00:00,1852.558,1843.29521,long,london,1,sl_hit,120.2182826485171,1113.5567063338572,-1135.8278404605344,-0.0102,0 days 05:44:00,1847.705,2021-01-15,Friday,344.0
XAUUSD,2021-01-15 13:00:00+00:00,2021-01-15 13:50:00+00:00,1846.508,1837.27546,short,us,1,tp_hit,115.8679775311245,1069.7557372751785,1048.3606225297012,0.009800000000000246,0 days 00:50:00,1847.138,2021-01-15,Friday,50.0
XAUUSD,2021-01-15 13:44:00+00:00,2021-01-15 15:05:00+00:00,1843.29521,1834.07873395,long,london,2,sl_hit,119.5900061964848,1102.1984279292517,-1124.2423964878367,-0.0102,0 days 01:21:00,1847.705,2021-01-15,Friday,81.0
XAUUSD,2021-01-15 15:05:00+00:00,2021-01-15 15:51:00+00:00,1834.07873395,1824.90834028025,long,london,3,sl_hit,118.9650131992774,1090.9560039643734,-1112.7751240436608,-0.010199999999999999,0 days 00:46:00,1847.705,2021-01-15,Friday,46.0
XAUUSD,2021-01-18 00:00:00+00:00,2021-01-18 00:26:00+00:00,1811.068,1820.1233399999999,short,asian,1,sl_hit,105.74945291741727,957.5972509811934,-976.7491960008173,-0.0102,0 days 00:26:00,1827.478,2021-01-18,Monday,26.0
XAUUSD,2021-01-18 00:26:00+00:00,2021-01-18 02:35:00+00:00,1820.1233399999999,1829.2239566999997,short,asian,2,sl_hit,104.15005820662725,947.829759021185,-966.7863542016088,-0.0102,0 days 02:09:00,1827.478,2021-01-18,Monday,129.0
XAUUSD,2021-01-18 02:35:00+00:00,2021-01-18 05:37:00+00:00,1829.2239566999997,1838.3700764834996,short,asian,3,sl_hit,102.57485334618781,938.1618954791691,-956.9251333887524,-0.0102,0 days 03:02:00,1827.478,2021-01-18,Monday,182.0
XAUUSD,2021-01-18 08:00:00+00:00,2021-01-18 16:00:00+00:00,1835.268,1837.035,long,london,1,session_close,117.67526625255154,1079.8282527239367,186.33563041378605,0.0017256043259077762,0 days 08:00:00,1827.478,2021-01-18,Monday,480.0
XAUUSD,2021-01-18 13:00:00+00:00,2021-01-18 21:00:00+00:00,1834.248,1837.338,long,us,1,session_close,117.78552774766415,1080.2393435004753,342.35249387026306,0.0031692281523544824,0 days 08:00:00,1827.478,2021-01-18,Monday,480.0
XAUUSD,2021-01-19 00:00:00+00:00,2021-01-19 08:00:00+00:00,1837.285,1838.795,long,asian,1,session_close,101.08313562079606,928.5926441452815,134.0636819044955,0.0014437297425276693,0 days 08:00:00,1834.725,2021-01-19,Tuesday,480.0
XAUUSD,2021-01-19 08:00:00+00:00,2021-01-19 16:00:00+00:00,1838.795,1839.492,long,london,1,session_close,117.65222431299686,1081.6916090280747,60.36976816558426,0.0005581051721370744,0 days 08:00:00,1836.825,2021-01-19,Tuesday,480.0
XAUUSD,2021-01-19 13:00:00+00:00,2021-01-19 21:00:00+00:00,1838.202,1839.495,long,us,1,session_close,117.90465557530428,1083.662868439178,130.7774622900722,0.0012068094801331866,0 days 08:00:00,1837.338,2021-01-19,Tuesday,480.0
XAUUSD,2021-01-20 00:00:00+00:00,2021-01-20 02:46:00+00:00,1840.295,1849.496475,long,asian,1,tp_hit,101.0635013369399,929.9332809643264,911.3346153450169,0.009799999999999753,0 days 02:46:00,1837.775,2021-01-20,Wednesday,166.0
XAUUSD,2021-01-20 08:00:00+00:00,2021-01-20 12:54:00+00:00,1855.315,1846.038425,long,london,1,sl_hit,116.66970910165871,1082.2953067097305,-1103.941212843925,-0.0102,0 days 04:54:00,1839.202,2021-01-20,Wednesday,294.0
XAUUSD,2021-01-20 12:54:00+00:00,2021-01-20 13:04:00+00:00,1846.038425,1836.808232875,long,london,2,sl_hit,116.05997795861563,1071.2558945812912,-1092.681012472917,-0.0102,0 days 00:10:00,1839.202,2021-01-20,Wednesday,10.0
XAUUSD,2021-01-20 13:00:00+00:00,2021-01-20 14:00:00+00:00,1840.405,1849.6070249999998,long,us,1,tp_hit,117.90563958064372,1084.9706430620788,1063.2712302008104,0.009799999999999752,0 days 01:00:00,1840.248,2021-01-20,Wednesday,60.0
XAUUSD,2021-01-20 13:04:00+00:00,2021-01-20 14:40:00+00:00,1836.808232875,1864.3603563681247,long,london,3,tp_hit,115.45343335018904,1060.329084456562,3159.7806716805285,0.02979999999999975,0 days 01:36:00,1839.202,2021-01-20,Wednesday,96.0
XAUUSD,2021-01-21 00:00:00+00:00,2021-01-21 08:00:00+00:00,1869.965,1867.315,long,asian,1,session_close,100.43467413751333,939.0466271177766,-284.93281900675214,-0.0030342776469076812,0 days 08:00:00,1855.777,2021-01-21,Thursday,480.0
XAUUSD,2021-01-21 08:00:00+00:00,2021-01-21 16:00:00+00:00,1867.315,1864.555,long,london,1,session_close,116.95154713300785,1091.9268911733673,-344.62480791056794,-0.0031561161346639207,0 days 08:00:00,1866.659,2021-01-21,Thursday,480.0
XAUUSD,2021-01-21 13:00:00+00:00,2021-01-21 21:00:00+00:00,1866.571,1869.961,short,us,1,session_close,117.39209013363015,1095.6033553640868,-419.8712526602997,-0.003832329014004979,0 days 08:00:00,1869.628,2021-01-21,Thursday,480.0
XAUUSD,2021-01-22 00:00:00+00:00,2021-01-22 03:00:00+00:00,1869.391,1860.044045,long,asian,1,sl_hit,100.16067253214668,936.1972989277091,-954.9212449062633,-0.0102,0 days 03:00:00,1867.335,2021-01-22,Friday,180.0
XAUUSD,2021-01-22 03:00:00+00:00,2021-01-22 08:00:00+00:00,1860.044045,1861.378,long,asian,2,session_close,99.6372197711747,926.6480864786464,114.37860577026773,0.0012343262500537572,0 days 05:00:00,1867.335,2021-01-22,Friday,300.0
XAUUSD,2021-01-22 08:00:00+00:00,2021-01-22 10:42:00+00:00,1861.378,1852.0711099999999,short,london,1,tp_hit,116.9542825900253,1088.4806430942617,1066.7110302324031,0.009800000000000246,0 days 02:42:00,1863.985,2021-01-22,Friday,162.0
XAUUSD,2021-01-22 13:00:00+00:00,2021-01-22 15:00:00+00:00,1841.335,1850.541675,short,us,1,sl_hit,118.54492993806072,1091.4046428374838,-1113.2327356942335,-0.0102,0 days 02:00:00,1868.778,2021-01-22,Friday,120.0
XAUUSD,2021-01-22 15:00:00+00:00,2021-01-22 21:00:00+00:00,1850.541675,1853.471,short,us,2,session_close,116.75201159471915,1080.2723154805415,-363.6100326743188,-0.0033659108676924003,0 days 06:00:00,1868.778,2021-01-22,Friday,360.0
XAUUSD,2021-01-25 00:00:00+00:00,2021-01-25 08:00:00+00:00,1857.022,1853.355,long,asian,1,session_close,99.92255046373667,927.7918725363492,-384.971830001241,-0.00414933393357742,0 days 08:00:00,1855.198,2021-01-25,Monday,480.0
XAUUSD,2021-01-25 08:00:00+00:00,2021-01-25 10:55:00+00:00,1853.355,1862.6217749999998,short,london,1,sl_hit,118.61168026596161,1099.1477533965856,-1121.1307084645173,-0.0102,0 days 02:55:00,1855.198,2021-01-25,Monday,175.0
XAUUSD,2021-01-25 10:55:00+00:00,2021-01-25 16:00:00+00:00,1862.6217749999998,1853.755,short,london,2,session_close,116.81775236542077,1087.9364463119405,1014.0379973036339,0.009320746636820384,0 days 05:05:00,1855.198,2021-01-25,Monday,305.0
XAUUSD,2021-01-25 13:00:00+00:00,2021-01-25 15:09:00+00:00,1862.288,1852.97656,long,us,1,sl_hit,115.62510365247527,1076.6362151537983,-1098.1689394568743,-0.0102,0 days 02:09:00,1855.198,2021-01-25,Monday,129.0
XAUUSD,2021-01-25 15:09:00+00:00,2021-01-25 21:00:00+00:00,1852.97656,1855.228,long,us,2,session_close,115.02083175399062,1065.6545257592295,237.64941092902032,0.002230079309799826,0 days 05:51:00,1855.198,2021-01-25,Monday,351.0
XAUUSD,2021-01-26 00:00:00+00:00,2021-01-26 08:00:00+00:00,1855.025,1851.715,long,asian,1,session_close,99.61506224836054,923.9421542363367,-348.2046991268174,-0.003768685058152997,0 days 08:00:00,1853.635,2021-01-26,Tuesday,480.0
XAUUSD,2021-01-26 08:00:00+00:00,2021-01-26 16:00:00+00:00,1851.715,1852.455,short,london,1,session_close,118.60106185725083,1098.0768262849767,-109.72632230006622,-0.0009992590652449455,0 days 08:00:00,1851.765,2021-01-26,Tuesday,480.0
XAUUSD,2021-01-26 13:00:00+00:00,2021-01-26 21:00:00+00:00,1856.155,1851.485,long,us,1,session_close,115.0799388917979,1068.0310198685197,-558.783935022075,-0.005231907356874937,0 days 08:00:00,1855.635,2021-01-26,Tuesday,480.0
XAUUSD,2021-01-27 00:00:00+00:00,2021-01-27 08:00:00+00:00,1850.645,1850.288,short,asian,1,session_close,99.4745191265854,920.4601072450686,17.10320118328672,0.0001858114333110698,0 days 08:00:00,1850.905,2021-01-27,Wednesday,480.0
XAUUSD,2021-01-27 08:00:00+00:00,2021-01-27 11:38:00+00:00,1850.288,1841.03656,short,london,1,tp_hit,118.57392611982597,1096.979563061976,1075.0399718007636,0.009800000000000248,0 days 03:38:00,1852.915,2021-01-27,Wednesday,218.0
XAUUSD,2021-01-27 13:00:00+00:00,2021-01-27 15:30:00+00:00,1838.365,1847.556825,short,us,1,sl_hit,115.58566231605941,1062.443180518299,-1083.692044128665,-0.0102,0 days 02:30:00,1851.225,2021-01-27,Wednesday,150.0
XAUUSD,2021-01-27 15:30:00+00:00,2021-01-27 21:00:00+00:00,1847.556825,1841.652,short,us,2,session_close,113.83750105516161,1051.6062600770124,651.1583969664869,0.006192036142108935,0 days 05:30:00,1851.225,2021-01-27,Wednesday,330.0
XAUUSD,2021-01-28 00:00:00+00:00,2021-01-28 08:00:00+00:00,1840.035,1835.328,short,asian,1,session_close,100.06669865050716,920.6311392569014,452.60132776280994,0.004916207028670925,0 days 08:00:00,1850.855,2021-01-28,Thursday,480.0
XAUUSD,2021-01-28 08:00:00+00:00,2021-01-28 13:43:00+00:00,1835.328,1844.5046399999999,short,london,1,sl_hit,120.71193408262664,1107.7299627799837,-1129.8845620355833,-0.0102,0 days 05:43:00,1848.805,2021-01-28,Thursday,343.0
XAUUSD,2021-01-28 13:00:00+00:00,2021-01-28 13:45:00+00:00,1840.308,1849.5095399999998,short,us,1,sl_hit,114.99356021347523,1058.1178440466774,-1079.280200927611,-0.0102,0 days 00:45:00,1840.625,2021-01-28,Thursday,45.0
XAUUSD,2021-01-28 13:43:00+00:00,2021-01-28 13:49:00+00:00,1844.5046399999999,1853.7271631999997,short,london,2,sl_hit,118.88624114923851,1096.431117159628,-1118.3597395028205,-0.0102,0 days 00:06:00,1848.805,2021-01-28,Thursday,6.0
XAUUSD,2021-01-28 13:45:00+00:00,2021-01-28 14:00:00+00:00,1849.5095399999998,1858.7570876999996,short,us,2,sl_hit,113.25435412865428,1047.3250420374013,-1068.2715428781494,-0.0102,0 days 00:15:00,1840.625,2021-01-28,Thursday,15.0
XAUUSD,2021-01-28 13:49:00+00:00,2021-01-28 14:44:00+00:00,1853.7271631999997,1862.9957990159996,short,london,3,sl_hit,117.0881606860849,1085.2475197645997,-1106.9524701598916,-0.0102,0 days 00:55:00,1848.805,2021-01-28,Thursday,55.0
XAUUSD,2021-01-28 14:00:00+00:00,2021-01-28 21:00:00+00:00,1858.7570876999996,1840.918,short,us,3,session_close,111.54145245427138,1036.64232660862,1969.0649059849227,0.018994641212719217,0 days 07:00:00,1840.625,2021-01-28,Thursday,420.0
XAUUSD,2021-01-29 00:00:00+00:00,2021-01-29 08:00:00+00:00,1844.355,1845.982,long,asian,1,session_close,100.32311052205584,925.1571525345295,144.7225577686895,0.0015643024255091414,0 days 08:00:00,1836.135,2021-01-29,Friday,480.0
XAUUSD,2021-01-29 08:00:00+00:00,2021-01-29 10:37:00+00:00,1845.982,1855.2119099999998,short,london,1,sl_hit,116.38011584761122,1074.177995063001,-1095.6615549642609,-0.0102,0 days 02:37:00,1857.375,2021-01-29,Friday,157.0
