asset,entry_time,exit_time,entry_price,exit_price,direction,session,attempt,status,position_size,risk_amount,pnl,return_pct,holding_time,ref_close,date,day_of_week,duration_minutes
XAUUSD,2022-10-28 13:00:00+00:00,2022-10-28 21:00:00+00:00,1644.887,1644.498,short,us,1,session_close,150.7012087719675,1239.432295966455,58.622770212279725,0.0004729808187430541,0 days 08:00:00,1662.998,2022-10-28,Friday,480.0
XAUUSD,2022-10-31 00:00:00+00:00,2022-10-31 08:00:00+00:00,1644.338,1640.938,short,asian,1,session_close,126.01565899125474,1036.0616833717907,428.4532405702489,0.004135402818641817,0 days 08:00:00,1644.498,2022-10-31,Monday,480.0
XAUUSD,2022-10-31 08:00:00+00:00,2022-10-31 16:00:00+00:00,1640.938,1638.828,short,london,1,session_close,164.78227104458696,1351.9874514167793,347.69059190409945,0.002571699844845056,0 days 08:00:00,1644.498,2022-10-31,Monday,480.0
XAUUSD,2022-10-31 13:00:00+00:00,2022-10-31 21:00:00+00:00,1636.577,1632.898,short,us,1,session_close,151.53806068014168,1240.018523668578,557.5085252422544,0.004495969331110257,0 days 08:00:00,1644.498,2022-10-31,Monday,480.0
XAUUSD,2022-11-01 00:00:00+00:00,2022-11-01 05:45:00+00:00,1631.908,1640.0675399999998,short,asian,1,sl_hit,127.50059632987994,1040.3462157774932,-1040.3462157774932,-0.01,0 days 05:45:00,1641.165,2022-11-01,Tuesday,345.0
XAUUSD,2022-11-01 05:45:00+00:00,2022-11-01 07:03:00+00:00,1640.0675399999998,1648.2678776999996,short,asian,2,sl_hit,125.59760235480732,1029.9427536197181,-1029.9427536197181,-0.01,0 days 01:18:00,1641.165,2022-11-01,Tuesday,78.0
XAUUSD,2022-11-01 07:03:00+00:00,2022-11-01 08:00:00+00:00,1648.2678776999996,1645.538,short,asian,3,session_close,123.72301127488413,1019.643326083521,337.7486894561094,0.003312419949370058,0 days 00:57:00,1641.165,2022-11-01,Tuesday,57.0
XAUUSD,2022-11-01 08:00:00+00:00,2022-11-01 11:25:00+00:00,1645.538,1653.7656899999997,long,london,1,tp_hit,164.74421828433384,1355.4643573358205,1355.4643573357832,0.009999999999999724,0 days 03:25:00,1638.828,2022-11-01,Tuesday,205.0
XAUUSD,2022-11-01 13:00:00+00:00,2022-11-01 14:00:00+00:00,1653.898,1645.62851,long,us,1,sl_hit,150.6252028747861,1245.5936089210006,-1245.5936089210006,-0.01,0 days 01:00:00,1632.898,2022-11-01,Tuesday,60.0
XAUUSD,2022-11-01 14:00:00+00:00,2022-11-01 21:00:00+00:00,1645.62851,1647.398,long,us,2,session_close,149.86829230757385,1233.1376728317905,265.1904445553146,0.0021505339622487443,0 days 07:00:00,1632.898,2022-11-01,Tuesday,420.0
XAUUSD,2022-11-02 00:00:00+00:00,2022-11-02 08:00:00+00:00,1646.978,1653.078,long,asian,1,session_close,124.23005200774854,1023.0208129780822,757.8033172472548,0.007407506354061737,0 days 08:00:00,1645.148,2022-11-02,Wednesday,480.0
XAUUSD,2022-11-02 08:00:00+00:00,2022-11-02 16:00:00+00:00,1653.078,1645.928,long,london,1,session_close,165.632716775515,1369.0190009091782,-1184.2739249449096,-0.008650529497095528,0 days 08:00:00,1644.445,2022-11-02,Wednesday,480.0
XAUUSD,2022-11-02 13:00:00+00:00,2022-11-02 15:13:00+00:00,1655.428,1647.1508600000002,long,us,1,sl_hit,149.30151927807864,1235.7895772773436,-1235.7895772773436,-0.01,0 days 02:13:00,1647.398,2022-11-02,Wednesday,133.0
XAUUSD,2022-11-02 15:13:00+00:00,2022-11-02 18:06:00+00:00,1647.1508600000002,1663.6223686000003,long,us,2,tp_hit,148.5512603872316,1223.4316815045702,2446.8633630091404,0.02,0 days 02:53:00,1647.398,2022-11-02,Wednesday,173.0
XAUUSD,2022-11-03 00:00:00+00:00,2022-11-03 08:00:00+00:00,1633.427,1628.828,short,asian,1,session_close,126.18854055315177,1030.5988461505547,580.3410980039365,0.005631105644757898,0 days 08:00:00,1652.668,2022-11-03,Thursday,480.0
XAUUSD,2022-11-03 08:00:00+00:00,2022-11-03 09:44:00+00:00,1628.828,1620.6838599999999,short,london,1,tp_hit,166.6445151556517,1357.176261659729,1357.176261659767,0.01000000000000028,0 days 01:44:00,1646.288,2022-11-03,Thursday,104.0
XAUUSD,2022-11-03 13:00:00+00:00,2022-11-03 14:48:00+00:00,1618.838,1626.9321899999998,short,us,1,sl_hit,154.1723526547675,1247.9003151346615,-1247.9003151346615,-0.01,0 days 01:48:00,1635.098,2022-11-03,Thursday,108.0
XAUUSD,2022-11-03 14:48:00+00:00,2022-11-03 21:00:00+00:00,1626.9321899999998,1629.298,short,us,2,session_close,151.871272764396,1235.421311983315,-359.2985758187718,-0.002908308059231734,0 days 06:12:00,1635.098,2022-11-03,Thursday,372.0
XAUUSD,2022-11-04 00:00:00+00:00,2022-11-04 03:03:00+00:00,1629.447,1637.5942349999998,short,asian,1,sl_hit,127.2090785561734,1036.4022571305939,-1036.4022571305939,-0.01,0 days 03:03:00,1629.798,2022-11-04,Friday,183.0
XAUUSD,2022-11-04 03:03:00+00:00,2022-11-04 04:55:00+00:00,1637.5942349999998,1645.7822061749996,short,asian,2,sl_hit,125.31043559265007,1026.038234559288,-1026.038234559288,-0.01,0 days 01:52:00,1629.798,2022-11-04,Friday,112.0
XAUUSD,2022-11-04 04:55:00+00:00,2022-11-04 08:00:00+00:00,1645.7822061749996,1645.648,short,asian,3,session_close,123.44013058380501,1015.777852213695,16.566427767114735,0.0001630910511684356,0 days 03:05:00,1629.798,2022-11-04,Friday,185.0
XAUUSD,2022-11-04 08:00:00+00:00,2022-11-04 12:36:00+00:00,1645.648,1653.8762399999998,long,london,1,tp_hit,166.59067118561697,1370.7480242763268,1370.7480242763268,0.01,0 days 04:36:00,1625.778,2022-11-04,Friday,276.0
XAUUSD,2022-11-04 13:00:00+00:00,2022-11-04 14:03:00+00:00,1660.198,1668.4989899999998,long,us,1,tp_hit,148.3953511840315,1231.8283262251273,1231.8283262250934,0.009999999999999724,0 days 01:03:00,1629.298,2022-11-04,Friday,63.0
XAUUSD,2022-11-07 00:00:00+00:00,2022-11-07 08:00:00+00:00,1672.778,1667.517,short,asian,1,session_close,121.46782376279263,1015.9435164913662,639.042220816048,0.006290135331765552,0 days 08:00:00,1681.148,2022-11-07,Monday,480.0
XAUUSD,2022-11-07 08:00:00+00:00,2022-11-07 08:55:00+00:00,1667.517,1675.8545849999998,short,london,1,sl_hit,166.0499418619576,1384.4555045190903,-1384.4555045190903,-0.01,0 days 00:55:00,1681.148,2022-11-07,Monday,55.0
XAUUSD,2022-11-07 08:55:00+00:00,2022-11-07 16:00:00+00:00,1675.8545849999998,1678.258,short,london,2,session_close,163.57158452073173,1370.6109494738994,-393.1303998109309,-0.0028682858542887868,0 days 07:05:00,1681.148,2022-11-07,Monday,425.0
XAUUSD,2022-11-07 13:00:00+00:00,2022-11-07 21:00:00+00:00,1676.268,1674.558,short,us,1,session_close,148.44244589616835,1244.146609487378,253.83658248245328,0.002040246547688144,0 days 08:00:00,1681.148,2022-11-07,Monday,480.0
XAUUSD,2022-11-08 00:00:00+00:00,2022-11-08 08:00:00+00:00,1673.608,1669.978,long,asian,1,session_close,122.17125380609065,1022.3339386995267,-443.4816513160946,-0.004337933375079294,0 days 08:00:00,1667.917,2022-11-08,Tuesday,480.0
XAUUSD,2022-11-08 08:00:00+00:00,2022-11-08 14:49:00+00:00,1669.978,1678.3278899999998,short,london,1,sl_hit,163.6763652546122,1366.67964547579,-1366.67964547579,-0.01,0 days 06:49:00,1678.818,2022-11-08,Tuesday,409.0
XAUUSD,2022-11-08 13:00:00+00:00,2022-11-08 14:56:00+00:00,1670.838,1679.1921899999998,short,us,1,sl_hit,149.22870742851603,1246.6849753122028,-1246.6849753122028,-0.01,0 days 01:56:00,1674.208,2022-11-08,Tuesday,116.0
XAUUSD,2022-11-08 14:49:00+00:00,2022-11-08 15:09:00+00:00,1678.3278899999998,1686.7195294499995,short,london,2,sl_hit,161.23343442991654,1353.0128490210323,-1353.0128490210323,-0.01,0 days 00:20:00,1678.818,2022-11-08,Tuesday,20.0
XAUUSD,2022-11-08 14:56:00+00:00,2022-11-08 15:09:00+00:00,1679.1921899999998,1687.5881509499995,short,us,2,sl_hit,147.00141328779185,1234.2181255590806,-1234.2181255590806,-0.01,0 days 00:13:00,1674.208,2022-11-08,Tuesday,13.0
XAUUSD,2022-11-08 15:09:00+00:00,2022-11-08 15:10:00+00:00,1687.5881509499995,1696.0260917047494,short,us,3,sl_hit,144.80736234319625,1221.8759443034899,-1221.8759443034899,-0.01,0 days 00:01:00,1674.208,2022-11-08,Tuesday,1.0
XAUUSD,2022-11-08 15:09:00+00:00,2022-11-08 15:10:00+00:00,1686.7195294499995,1695.1531270972494,short,london,3,sl_hit,158.8269652593189,1339.4827205308218,-1339.4827205308218,-0.01,0 days 00:01:00,1678.818,2022-11-08,Tuesday,1.0
XAUUSD,2022-11-09 00:00:00+00:00,2022-11-09 08:00:00+00:00,1710.487,1711.958,long,asian,1,session_close,119.01863296083029,1017.8991221863656,175.07640908538178,0.0017199779945711292,0 days 08:00:00,1670.178,2022-11-09,Wednesday,480.0
XAUUSD,2022-11-09 08:00:00+00:00,2022-11-09 13:15:00+00:00,1711.958,1703.39821,short,london,1,tp_hit,154.92061059039364,1326.0878933255135,1326.0878933255487,0.010000000000000267,0 days 05:15:00,1712.938,2022-11-09,Wednesday,315.0
XAUUSD,2022-11-09 13:00:00+00:00,2022-11-09 14:45:00+00:00,1706.578,1715.1108899999997,short,us,1,sl_hit,141.76406643710325,1209.657184860455,-1209.657184860455,-0.01,0 days 01:45:00,1711.948,2022-11-09,Wednesday,105.0
XAUUSD,2022-11-09 14:45:00+00:00,2022-11-09 21:00:00+00:00,1715.1108899999997,1705.158,short,us,2,session_close,139.64818484848854,1197.5606130118506,1389.9030224966448,0.011606118365909308,0 days 06:15:00,1711.948,2022-11-09,Wednesday,375.0
XAUUSD,2022-11-10 00:00:00+00:00,2022-11-10 08:00:00+00:00,1706.048,1706.278,short,asian,1,session_close,119.53355196069991,1019.6498862772195,-27.492716950963153,-0.00026962899050908654,0 days 08:00:00,1711.548,2022-11-10,Thursday,480.0
XAUUSD,2022-11-10 08:00:00+00:00,2022-11-10 13:30:00+00:00,1706.278,1714.80939,short,london,1,sl_hit,156.99068642493063,1339.348772258769,-1339.348772258769,-0.01,0 days 05:30:00,1711.368,2022-11-10,Thursday,330.0
XAUUSD,2022-11-10 13:00:00+00:00,2022-11-10 13:30:00+00:00,1709.258,1717.8042899999998,long,us,1,tp_hit,141.75269540781053,1211.4596432368169,1211.4596432367848,0.009999999999999737,0 days 00:30:00,1704.378,2022-11-10,Thursday,30.0
XAUUSD,2022-11-10 13:30:00+00:00,2022-11-10 13:31:00+00:00,1714.80939,1723.3834369499998,short,london,2,sl_hit,154.6475418514235,1325.9552845361814,-1325.9552845361814,-0.01,0 days 00:01:00,1711.368,2022-11-10,Thursday,1.0
XAUUSD,2022-11-10 13:31:00+00:00,2022-11-10 13:35:00+00:00,1723.3834369499998,1732.0003541347496,short,london,3,sl_hit,152.33936958498617,1312.6957316908197,-1312.6957316908197,-0.01,0 days 00:04:00,1711.368,2022-11-10,Thursday,4.0
XAUUSD,2022-11-11 00:00:00+00:00,2022-11-11 05:30:00+00:00,1752.297,1761.0584849999998,long,asian,1,tp_hit,116.34728120948796,1019.3749591077099,1019.3749591076834,0.00999999999999974,0 days 05:30:00,1705.748,2022-11-11,Friday,330.0
XAUUSD,2022-11-11 08:00:00+00:00,2022-11-11 16:00:00+00:00,1760.718,1763.398,long,london,1,session_close,147.6180483613973,1299.5687743739115,395.61636960852064,0.003044212645068479,0 days 08:00:00,1750.798,2022-11-11,Friday,480.0
XAUUSD,2022-11-11 13:00:00+00:00,2022-11-11 21:00:00+00:00,1760.978,1767.448,long,us,1,session_close,138.96530674081887,1223.5742396691846,899.1055346131019,0.007348189471986525,0 days 08:00:00,1755.497,2022-11-11,Friday,480.0
XAUUSD,2022-11-14 00:00:00+00:00,2022-11-14 08:00:00+00:00,1762.268,1763.648,short,asian,1,session_close,116.84587233029441,1029.5687086987866,-161.24730381579246,-0.0015661636028117421,0 days 08:00:00,1771.198,2022-11-14,Monday,480.0
XAUUSD,2022-11-14 08:00:00+00:00,2022-11-14 10:43:00+00:00,1763.648,1754.8297599999999,short,london,1,tp_hit,147.82144034070535,1303.5249380699968,1303.5249380700304,0.010000000000000257,0 days 02:43:00,1771.198,2022-11-14,Monday,163.0
XAUUSD,2022-11-14 13:00:00+00:00,2022-11-14 14:56:00+00:00,1760.755,1769.558775,short,us,1,sl_hit,140.0041794588498,1232.5652950153158,-1232.5652950153158,-0.01,0 days 01:56:00,1771.198,2022-11-14,Monday,116.0
XAUUSD,2022-11-14 14:56:00+00:00,2022-11-14 21:00:00+00:00,1769.558775,1772.048,short,us,2,session_close,137.91456484006267,1220.2396420651626,-343.30038266400953,-0.0028133849354623477,0 days 06:04:00,1771.198,2022-11-14,Monday,364.0
XAUUSD,2022-11-15 00:00:00+00:00,2022-11-15 07:31:00+00:00,1769.638,1778.4861899999996,long,asian,1,tp_hit,116.17700746261517,1027.9562356606289,1027.9562356606025,0.009999999999999743,0 days 07:31:00,1762.157,2022-11-15,Tuesday,451.0
XAUUSD,2022-11-15 08:00:00+00:00,2022-11-15 09:46:00+00:00,1782.078,1773.16761,long,london,1,sl_hit,147.7556187159817,1316.5601874506972,-1316.5601874506972,-0.01,0 days 01:46:00,1771.318,2022-11-15,Tuesday,106.0
XAUUSD,2022-11-15 09:46:00+00:00,2022-11-15 16:00:00+00:00,1773.16761,1771.155,long,london,2,session_close,147.0131281696688,1303.3945855761901,-295.8800918855564,-0.0022700730474091778,0 days 06:14:00,1771.318,2022-11-15,Tuesday,374.0
XAUUSD,2022-11-15 13:00:00+00:00,2022-11-15 13:33:00+00:00,1776.528,1785.4106399999998,long,us,1,tp_hit,136.98704869706725,1216.8066382385225,1216.8066382384914,0.009999999999999743,0 days 00:33:00,1772.085,2022-11-15,Tuesday,33.0
XAUUSD,2022-11-16 00:00:00+00:00,2022-11-16 03:56:00+00:00,1780.908,1772.00346,short,asian,1,tp_hit,116.59623046415219,1038.2357980172349,1038.2357980172615,0.010000000000000255,0 days 03:56:00,1782.748,2022-11-16,Wednesday,236.0
XAUUSD,2022-11-16 08:00:00+00:00,2022-11-16 16:00:00+00:00,1777.448,1779.658,long,london,1,session_close,146.32616927835096,1300.4357846573346,323.3808341051277,0.002486711284943137,0 days 08:00:00,1771.008,2022-11-16,Wednesday,480.0
XAUUSD,2022-11-16 13:00:00+00:00,2022-11-16 18:32:00+00:00,1780.808,1771.90396,long,us,1,sl_hit,138.02439169421092,1228.9747046209075,-1228.9747046209075,-0.01,0 days 05:32:00,1778.178,2022-11-16,Wednesday,332.0
XAUUSD,2022-11-16 18:32:00+00:00,2022-11-16 21:00:00+00:00,1771.90396,1773.808,long,us,2,session_close,137.33080178619753,1216.6849575746983,261.48333983297715,0.002149145826165303,0 days 02:28:00,1778.178,2022-11-16,Wednesday,148.0
XAUUSD,2022-11-17 00:00:00+00:00,2022-11-17 03:12:00+00:00,1773.838,1764.9688099999998,short,asian,1,tp_hit,118.23155846220686,1048.6181559974075,1048.6181559974343,0.010000000000000255,0 days 03:12:00,1776.618,2022-11-17,Thursday,192.0
XAUUSD,2022-11-17 08:00:00+00:00,2022-11-17 13:05:00+00:00,1767.328,1758.49136,short,london,1,tp_hit,147.53001061471568,1303.669592998386,1303.6695929984194,0.010000000000000255,0 days 05:05:00,1779.438,2022-11-17,Thursday,305.0
XAUUSD,2022-11-17 13:00:00+00:00,2022-11-17 21:00:00+00:00,1761.538,1760.718,short,us,1,session_close,138.43582039933813,1219.299790973028,113.51737272744845,0.000931004610743508,0 days 08:00:00,1774.078,2022-11-17,Thursday,480.0
XAUUSD,2022-11-18 00:00:00+00:00,2022-11-18 08:00:00+00:00,1760.108,1765.088,short,asian,1,session_close,120.34538080133883,1059.1043375573818,-599.3199963906695,-0.005658743668002386,0 days 08:00:00,1766.858,2022-11-18,Friday,480.0
XAUUSD,2022-11-18 08:00:00+00:00,2022-11-18 14:27:00+00:00,1765.088,1756.26256,long,london,1,sl_hit,149.19440718291204,1316.70628892837,-1316.70628892837,-0.01,0 days 06:27:00,1760.088,2022-11-18,Friday,387.0
XAUUSD,2022-11-18 13:00:00+00:00,2022-11-18 18:52:00+00:00,1758.528,1749.73536,short,us,1,tp_hit,138.80188028855014,1220.4349647003025,1220.4349647003341,0.01000000000000026,0 days 05:52:00,1760.808,2022-11-18,Friday,352.0
XAUUSD,2022-11-18 14:27:00+00:00,2022-11-18 16:00:00+00:00,1756.26256,1756.487,long,london,2,session_close,148.44468654380276,1303.5392260390863,33.316925447918706,0.00025558820772240965,0 days 01:33:00,1760.088,2022-11-18,Friday,93.0
XAUUSD,2022-11-21 00:00:00+00:00,2022-11-21 07:41:00+00:00,1752.238,1743.4768100000001,long,asian,1,sl_hit,120.20183760350844,1053.1111375934752,-1053.1111375934752,-0.01,0 days 07:41:00,1750.398,2022-11-21,Monday,461.0
XAUUSD,2022-11-21 07:41:00+00:00,2022-11-21 08:00:00+00:00,1743.4768100000001,1742.008,long,asian,2,session_close,119.59780826881716,1042.5800262175405,-175.66645676333042,-0.0016849206041347714,0 days 00:19:00,1750.398,2022-11-21,Monday,19.0
XAUUSD,2022-11-21 08:00:00+00:00,2022-11-21 16:00:00+00:00,1742.008,1736.268,short,london,1,session_close,149.697635750652,1303.8723952935654,859.2644292087439,0.006590096027113769,0 days 08:00:00,1750.398,2022-11-21,Monday,480.0
XAUUSD,2022-11-21 13:00:00+00:00,2022-11-21 21:00:00+00:00,1740.498,1738.838,short,us,1,session_close,141.6421408524825,1232.639314347306,235.12595381513253,0.0019075000373457497,0 days 08:00:00,1750.398,2022-11-21,Monday,480.0
XAUUSD,2022-11-22 00:00:00+00:00,2022-11-22 08:00:00+00:00,1738.178,1743.568,short,asian,1,session_close,119.76027330341596,1040.8233616499072,-645.5078731053968,-0.006201896468600988,0 days 08:00:00,1742.367,2022-11-22,Tuesday,480.0
XAUUSD,2022-11-22 08:00:00+00:00,2022-11-22 16:00:00+00:00,1743.568,1741.298,long,london,1,session_close,150.54933786186137,1312.4650395856531,-341.7469969464226,-0.0026038560010277494,0 days 08:00:00,1736.497,2022-11-22,Tuesday,480.0
XAUUSD,2022-11-22 13:00:00+00:00,2022-11-22 18:02:00+00:00,1746.568,1737.83516,long,us,1,sl_hit,141.41912297551218,1234.9905738854573,-1234.9905738854573,-0.01,0 days 05:02:00,1739.038,2022-11-22,Tuesday,302.0
XAUUSD,2022-11-22 18:02:00+00:00,2022-11-22 21:00:00+00:00,1737.83516,1739.488,long,us,2,session_close,140.70847411633824,1222.6406681466028,232.56859435844416,0.001902182713347775,0 days 02:58:00,1739.038,2022-11-22,Tuesday,178.0
XAUUSD,2022-11-23 00:00:00+00:00,2022-11-23 04:04:00+00:00,1741.698,1732.98951,short,asian,1,tp_hit,118.77699611745346,1034.3682829188533,1034.3682829188804,0.010000000000000262,0 days 04:04:00,1742.958,2022-11-23,Wednesday,244.0
XAUUSD,2022-11-23 08:00:00+00:00,2022-11-23 10:22:00+00:00,1743.498,1734.78051,long,london,1,sl_hit,150.1633577573578,1309.0475696161886,-1309.0475696161886,-0.01,0 days 02:22:00,1741.845,2022-11-23,Wednesday,142.0
XAUUSD,2022-11-23 10:22:00+00:00,2022-11-23 16:00:00+00:00,1734.78051,1743.108,long,london,2,session_close,149.408768019882,1295.9570939200269,1244.200021597872,0.009600626652186459,0 days 05:38:00,1741.845,2022-11-23,Wednesday,338.0
XAUUSD,2022-11-23 13:00:00+00:00,2022-11-23 14:49:00+00:00,1735.688,1744.36644,short,us,1,sl_hit,141.15052406771264,1224.9663540901872,-1224.9663540901872,-0.01,0 days 01:49:00,1740.188,2022-11-23,Wednesday,109.0
XAUUSD,2022-11-23 14:49:00+00:00,2022-11-23 19:03:00+00:00,1744.36644,1753.0882722,short,us,2,sl_hit,139.04379982789646,1212.7166905492852,-1212.7166905492852,-0.01,0 days 04:14:00,1740.188,2022-11-23,Wednesday,254.0
XAUUSD,2022-11-23 19:03:00+00:00,2022-11-23 21:00:00+00:00,1753.0882722,1750.498,short,us,3,session_close,136.96851923345102,1200.5895236437923,354.78574764555225,0.00295509614783891,0 days 01:57:00,1740.188,2022-11-23,Wednesday,117.0
XAUUSD,2022-11-24 00:00:00+00:00,2022-11-24 08:00:00+00:00,1752.528,1753.348,long,asian,1,session_close,119.2234264728497,1044.711965748042,97.76320970772916,0.0009357910401430891,0 days 08:00:00,1744.098,2022-11-24,Thursday,480.0
XAUUSD,2022-11-24 08:00:00+00:00,2022-11-24 16:00:00+00:00,1753.348,1756.688,long,london,1,session_close,149.24579651455406,1308.3990941360057,498.4809603586323,0.0038098540620574296,0 days 08:00:00,1743.308,2022-11-24,Thursday,480.0
XAUUSD,2022-11-24 13:00:00+00:00,2022-11-24 21:00:00+00:00,1756.978,1754.968,long,us,1,session_close,137.06914726539102,1204.137381120248,-275.5089860034347,-0.002288019542646536,0 days 08:00:00,1751.048,2022-11-24,Thursday,480.0
XAUUSD,2022-11-25 00:00:00+00:00,2022-11-25 08:00:00+00:00,1754.958,1751.038,long,asian,1,session_close,119.16975766316078,1045.6895978451194,-467.1454500395989,-0.004467343378018277,0 days 08:00:00,1753.708,2022-11-25,Friday,480.0
XAUUSD,2022-11-25 08:00:00+00:00,2022-11-25 16:00:00+00:00,1751.038,1749.918,short,london,1,session_close,150.01203900082274,1313.3839037395917,168.0134836809392,0.0012792412272036777,0 days 08:00:00,1756.658,2022-11-25,Friday,480.0
XAUUSD,2022-11-25 13:00:00+00:00,2022-11-25 21:00:00+00:00,1751.057,1754.417,short,us,1,session_close,137.21795364288548,1201.3822912602136,-461.0523242400815,-0.003837682040047815,0 days 08:00:00,1754.968,2022-11-25,Friday,480.0
XAUUSD,2022-11-28 00:00:00+00:00,2022-11-28 08:00:00+00:00,1751.297,1750.158,short,asian,1,session_close,118.88539103815481,1041.0181433447233,135.41046039247303,0.0013007502439622049,0 days 08:00:00,1754.417,2022-11-28,Monday,480.0
XAUUSD,2022-11-28 08:00:00+00:00,2022-11-28 08:52:00+00:00,1750.158,1758.9087899999997,short,london,1,sl_hit,150.27946489133296,1315.0640385764011,-1315.0640385764011,-0.01,0 days 00:52:00,1754.417,2022-11-28,Monday,52.0
XAUUSD,2022-11-28 08:52:00+00:00,2022-11-28 16:00:00+00:00,1758.9087899999997,1746.277,short,london,2,session_close,148.03648780340458,1301.913398190637,1869.965826270121,0.014363212091287696,0 days 07:08:00,1754.417,2022-11-28,Monday,428.0
XAUUSD,2022-11-28 13:00:00+00:00,2022-11-28 14:40:00+00:00,1754.458,1745.68571,long,us,1,sl_hit,136.42637988687076,1196.7717680178127,-1196.7717680178127,-0.01,0 days 01:40:00,1754.417,2022-11-28,Monday,100.0
XAUUSD,2022-11-28 14:40:00+00:00,2022-11-28 21:00:00+00:00,1745.68571,1740.088,long,us,2,session_close,135.74082018894867,1184.8040503376346,-759.8377465798808,-0.006413193357697833,0 days 06:20:00,1754.417,2022-11-28,Monday,380.0
XAUUSD,2022-11-29 00:00:00+00:00,2022-11-29 03:26:00+00:00,1740.928,1749.63264,short,asian,1,sl_hit,119.74903591057839,1042.3722479486482,-1042.3722479486482,-0.01,0 days 03:26:00,1750.658,2022-11-29,Tuesday,206.0
XAUUSD,2022-11-29 03:26:00+00:00,2022-11-29 08:00:00+00:00,1749.63264,1754.868,short,asian,2,session_close,117.96173686713716,1031.9485254691617,-617.5721587247235,-0.00598452484288354,0 days 04:34:00,1750.658,2022-11-29,Tuesday,274.0
XAUUSD,2022-11-29 08:00:00+00:00,2022-11-29 16:00:00+00:00,1754.868,1754.968,long,london,1,session_close,150.50853471068453,1320.6130564533385,15.050853471088987,0.00011396868596400086,0 days 08:00:00,1745.307,2022-11-29,Tuesday,480.0
XAUUSD,2022-11-29 13:00:00+00:00,2022-11-29 21:00:00+00:00,1754.888,1748.648,long,us,1,session_close,134.16305460768407,1177.2056728718358,-837.1774607519499,-0.007111564954572681,0 days 08:00:00,1739.948,2022-11-29,Tuesday,480.0
XAUUSD,2022-11-30 00:00:00+00:00,2022-11-30 08:00:00+00:00,1748.258,1755.397,short,asian,1,session_close,117.34798912768582,1025.7728038819146,-837.7472943825369,-0.008166986794855375,0 days 08:00:00,1753.808,2022-11-30,Wednesday,480.0
XAUUSD,2022-11-30 08:00:00+00:00,2022-11-30 13:15:00+00:00,1755.397,1764.1739849999997,long,london,1,tp_hit,150.48032610150915,1320.7635649880494,1320.7635649880153,0.009999999999999742,0 days 05:15:00,1755.028,2022-11-30,Wednesday,315.0
XAUUSD,2022-11-30 13:00:00+00:00,2022-11-30 15:02:00+00:00,1761.678,1752.8696100000002,long,us,1,sl_hit,132.69552077784104,1168.8338982643163,-1168.8338982643163,-0.01,0 days 02:02:00,1748.518,2022-11-30,Wednesday,122.0
XAUUSD,2022-11-30 15:02:00+00:00,2022-11-30 21:00:00+00:00,1752.8696100000002,1769.748,long,us,2,session_close,132.02870911563838,1157.145559281673,2228.4320436502803,0.019258009727260546,0 days 05:58:00,1748.518,2022-11-30,Wednesday,358.0
XAUUSD,2022-12-01 00:00:00+00:00,2022-12-01 05:43:00+00:00,1773.508,1782.3755399999998,long,asian,1,tp_hit,114.73253359309271,1017.395330938089,1017.395330938063,0.009999999999999745,0 days 05:43:00,1754.987,2022-12-01,Thursday,343.0
XAUUSD,2022-12-01 08:00:00+00:00,2022-12-01 12:31:00+00:00,1775.368,1784.2448399999998,long,london,1,tp_hit,150.27545845570543,1333.9712006379295,1333.9712006379295,0.01,0 days 04:31:00,1752.408,2022-12-01,Thursday,271.0
XAUUSD,2022-12-01 13:00:00+00:00,2022-12-01 14:07:00+00:00,1784.928,1793.8526399999998,long,us,1,tp_hit,132.15433672598357,1179.429879718176,1179.429879718146,0.009999999999999745,0 days 01:07:00,1769.698,2022-12-01,Thursday,67.0
XAUUSD,2022-12-02 00:00:00+00:00,2022-12-02 08:00:00+00:00,1801.998,1800.368,long,asian,1,session_close,114.04777188958786,1027.5692842474696,-185.89786818004066,-0.0018091030067737106,0 days 08:00:00,1775.167,2022-12-02,Friday,480.0
XAUUSD,2022-12-02 08:00:00+00:00,2022-12-02 13:30:00+00:00,1800.368,1791.36616,long,london,1,sl_hit,149.6706131906725,1347.3109126443087,-1347.3109126443087,-0.01,0 days 05:30:00,1796.308,2022-12-02,Friday,330.0
XAUUSD,2022-12-02 13:00:00+00:00,2022-12-02 13:30:00+00:00,1800.408,1791.4059599999998,short,us,1,tp_hit,132.32824765446242,1191.2241785153572,1191.2241785153874,0.010000000000000253,0 days 00:30:00,1803.288,2022-12-02,Friday,30.0
XAUUSD,2022-12-02 13:30:00+00:00,2022-12-02 13:43:00+00:00,1791.36616,1782.4093292,long,london,2,sl_hit,148.91849955654632,1333.8378035178655,-1333.8378035178655,-0.01,0 days 00:13:00,1796.308,2022-12-02,Friday,13.0
XAUUSD,2022-12-02 13:43:00+00:00,2022-12-02 16:00:00+00:00,1782.4093292,1784.588,long,london,3,session_close,148.17016538792254,1320.4994254826868,322.8140127618321,0.0024446357683482727,0 days 02:17:00,1796.308,2022-12-02,Friday,137.0
XAUUSD,2022-12-05 00:00:00+00:00,2022-12-05 04:06:00+00:00,1799.947,1808.9467349999998,long,asian,1,tp_hit,113.97116754722866,1025.7103055656694,1025.7103055656435,0.009999999999999747,0 days 04:06:00,1797.248,2022-12-05,Monday,246.0
