asset,entry_time,exit_time,entry_price,exit_price,direction,session,attempt,status,position_size,risk_amount,pnl,return_pct,holding_time,ref_close,date,day_of_week,duration_minutes
SPYUSD,2022-09-15 13:00:00+00:00,2022-09-15 14:33:00+00:00,394.536,392.56332,short,us,1,tp_hit,430.44539028599974,849.1310125093723,849.1310125093969,0.010000000000000288,0 days 01:33:00,394.536,2022-09-15,Thursday,93.0
SPYUSD,2022-09-16 00:00:00+00:00,2022-09-16 08:00:00+00:00,390.136,390.136,short,asian,1,session_close,512.6417454426208,999.9999999999999,-0.0,-0.0,0 days 08:00:00,394.536,2022-09-16,Friday,480.0
SPYUSD,2022-09-16 08:00:00+00:00,2022-09-16 13:30:00+00:00,390.136,388.18532000000005,short,london,1,tp_hit,373.96128987166634,729.4788089268535,729.4788089268535,0.01,0 days 05:30:00,390.956,2022-09-16,Friday,330.0
SPYUSD,2022-09-16 13:00:00+00:00,2022-09-16 13:30:00+00:00,390.136,388.18532000000005,short,us,1,tp_hit,439.65300440588743,857.6223226344664,857.6223226344664,0.01,0 days 00:30:00,390.136,2022-09-16,Friday,30.0
SPYUSD,2022-09-19 00:00:00+00:00,2022-09-19 08:00:00+00:00,385.597,385.597,short,asian,1,session_close,518.6762345142785,999.9999999999999,-0.0,-0.0,0 days 08:00:00,385.597,2022-09-19,Monday,480.0
SPYUSD,2022-09-19 08:00:00+00:00,2022-09-19 13:30:00+00:00,385.597,383.669015,short,london,1,tp_hit,382.14695498986265,736.773597016122,736.773597016122,0.01,0 days 05:30:00,385.597,2022-09-19,Monday,330.0
SPYUSD,2022-09-19 13:00:00+00:00,2022-09-19 13:30:00+00:00,385.597,383.669015,short,us,1,tp_hit,449.2766001088291,866.1985458608111,866.1985458608111,0.01,0 days 00:30:00,385.597,2022-09-19,Monday,30.0
SPYUSD,2022-09-20 00:00:00+00:00,2022-09-20 08:00:00+00:00,388.497,388.497,long,asian,1,session_close,514.8044901247691,1000.0000000000001,0.0,0.0,0 days 08:00:00,385.597,2022-09-20,Tuesday,480.0
SPYUSD,2022-09-20 08:00:00+00:00,2022-09-20 13:30:00+00:00,388.497,386.55451500000004,long,london,1,sl_hit,383.0872995087696,744.1413329862833,-744.1413329862833,-0.01,0 days 05:30:00,384.517,2022-09-20,Tuesday,330.0
SPYUSD,2022-09-20 13:00:00+00:00,2022-09-20 13:30:00+00:00,388.497,386.55451500000004,short,us,1,tp_hit,450.3821297561782,874.8605313194192,874.8605313194192,0.01,0 days 00:30:00,388.497,2022-09-20,Tuesday,30.0
SPYUSD,2022-09-20 13:30:00+00:00,2022-09-20 13:32:00+00:00,386.55451500000004,384.62174242500004,long,london,2,sl_hit,381.16223770218795,736.6999196564204,-736.6999196564204,-0.01,0 days 00:02:00,384.517,2022-09-20,Tuesday,2.0
SPYUSD,2022-09-20 13:32:00+00:00,2022-09-20 16:00:00+00:00,384.62174242500004,385.776,long,london,3,session_close,379.24684957303435,729.3329204598563,437.7485489145506,0.006002040174445205,0 days 02:28:00,384.517,2022-09-20,Tuesday,148.0
SPYUSD,2022-09-21 00:00:00+00:00,2022-09-21 08:00:00+00:00,384.187,384.187,short,asian,1,session_close,520.5798218055309,1000.0,-0.0,-0.0,0 days 08:00:00,388.497,2022-09-21,Wednesday,480.0
SPYUSD,2022-09-21 08:00:00+00:00,2022-09-21 13:30:00+00:00,384.187,386.107935,short,london,1,sl_hit,381.954832385795,733.7104059490017,-733.7104059490017,-0.01,0 days 05:30:00,385.677,2022-09-21,Wednesday,330.0
SPYUSD,2022-09-21 13:00:00+00:00,2022-09-21 13:30:00+00:00,384.187,386.107935,short,us,1,sl_hit,459.98908689394483,883.6091366326134,-883.6091366326134,-0.01,0 days 00:30:00,384.187,2022-09-21,Wednesday,30.0
SPYUSD,2022-09-21 13:30:00+00:00,2022-09-21 18:01:00+00:00,386.107935,382.24685565,short,us,2,tp_hit,453.1235781343357,874.7730452662872,1749.5460905326001,0.020000000000000292,0 days 04:31:00,384.187,2022-09-21,Wednesday,271.0
SPYUSD,2022-09-21 13:30:00+00:00,2022-09-21 16:00:00+00:00,386.107935,385.856,short,london,2,session_close,376.2540139919788,726.3733018895117,94.79155501507036,0.0013049977851400858,0 days 02:30:00,385.677,2022-09-21,Wednesday,150.0
SPYUSD,2022-09-22 00:00:00+00:00,2022-09-22 08:00:00+00:00,377.396,377.396,short,asian,1,session_close,529.947323236088,1000.0,-0.0,-0.0,0 days 08:00:00,384.187,2022-09-22,Thursday,480.0
SPYUSD,2022-09-22 08:00:00+00:00,2022-09-22 13:41:00+00:00,377.396,375.50902,short,london,1,tp_hit,385.4419323149617,727.3212174396623,727.3212174396842,0.010000000000000302,0 days 05:41:00,386.026,2022-09-22,Thursday,341.0
SPYUSD,2022-09-22 13:00:00+00:00,2022-09-22 13:41:00+00:00,377.396,375.50902,short,us,1,tp_hit,472.8553064535093,892.2685061716132,892.2685061716402,0.010000000000000302,0 days 00:41:00,377.396,2022-09-22,Thursday,41.0
SPYUSD,2022-09-23 00:00:00+00:00,2022-09-23 08:00:00+00:00,374.206,374.206,short,asian,1,session_close,534.4649738379504,1000.0000000000001,-0.0,-0.0,0 days 08:00:00,377.396,2022-09-23,Friday,480.0
SPYUSD,2022-09-23 08:00:00+00:00,2022-09-23 13:30:00+00:00,374.206,372.33497,short,london,1,tp_hit,392.61499260518224,734.5944296140592,734.5944296140815,0.010000000000000304,0 days 05:30:00,374.416,2022-09-23,Friday,330.0
SPYUSD,2022-09-23 13:00:00+00:00,2022-09-23 13:30:00+00:00,374.206,372.33497,short,us,1,tp_hit,481.65512644551285,901.1911912333296,901.191191233357,0.010000000000000304,0 days 00:30:00,374.206,2022-09-23,Friday,30.0
SPYUSD,2022-09-26 00:00:00+00:00,2022-09-26 08:00:00+00:00,367.917,367.917,short,asian,1,session_close,543.6008664997981,1000.0,-0.0,-0.0,0 days 08:00:00,367.917,2022-09-26,Monday,480.0
SPYUSD,2022-09-26 08:00:00+00:00,2022-09-26 13:30:00+00:00,367.917,366.077415,short,london,1,tp_hit,403.31943014876896,741.9403739102,741.940373910223,0.010000000000000309,0 days 05:30:00,367.917,2022-09-26,Monday,330.0
SPYUSD,2022-09-26 13:00:00+00:00,2022-09-26 13:30:00+00:00,367.917,366.077415,short,us,1,tp_hit,494.78719556078767,910.2031031456632,910.2031031456913,0.010000000000000309,0 days 00:30:00,367.917,2022-09-26,Monday,30.0
SPYUSD,2022-09-27 00:00:00+00:00,2022-09-27 08:00:00+00:00,364.297,364.297,short,asian,1,session_close,549.0025995273272,1000.0,-0.0,-0.0,0 days 08:00:00,367.917,2022-09-27,Tuesday,480.0
SPYUSD,2022-09-27 08:00:00+00:00,2022-09-27 13:30:00+00:00,364.297,366.11848499999996,short,london,1,sl_hit,411.4004659106869,749.3597776493023,-749.3597776493023,-0.01,0 days 05:30:00,366.826,2022-09-27,Tuesday,330.0
SPYUSD,2022-09-27 13:00:00+00:00,2022-09-27 13:30:00+00:00,364.297,366.11848499999996,short,us,1,sl_hit,504.7009084220573,919.3051341771201,-919.3051341771201,-0.01,0 days 00:30:00,364.297,2022-09-27,Tuesday,30.0
SPYUSD,2022-09-27 13:30:00+00:00,2022-09-27 13:31:00+00:00,366.11848499999996,367.9490774249999,short,us,2,sl_hit,497.16805904261673,910.1120828353488,-910.1120828353488,-0.01,0 days 00:01:00,364.297,2022-09-27,Tuesday,1.0
SPYUSD,2022-09-27 13:30:00+00:00,2022-09-27 13:31:00+00:00,366.11848499999996,367.9490774249999,short,london,2,sl_hit,405.2601604493278,741.8661798728093,-741.8661798728093,-0.01,0 days 00:01:00,366.826,2022-09-27,Tuesday,1.0
SPYUSD,2022-09-27 13:31:00+00:00,2022-09-27 13:38:00+00:00,367.9490774249999,369.78882281212486,short,us,3,sl_hit,489.7476402509434,901.0109620069954,-901.0109620069954,-0.01,0 days 00:07:00,364.297,2022-09-27,Tuesday,7.0
SPYUSD,2022-09-27 13:31:00+00:00,2022-09-27 13:38:00+00:00,367.9490774249999,369.78882281212486,short,london,3,sl_hit,399.21150133814984,734.4475180740811,-734.4475180740811,-0.01,0 days 00:07:00,366.826,2022-09-27,Tuesday,7.0
SPYUSD,2022-09-28 00:00:00+00:00,2022-09-28 08:00:00+00:00,363.406,363.406,short,asian,1,session_close,550.3486458671604,1000.0,-0.0,-0.0,0 days 08:00:00,364.297,2022-09-28,Wednesday,480.0
SPYUSD,2022-09-28 08:00:00+00:00,2022-09-28 14:00:00+00:00,363.406,365.22303,short,london,1,sl_hit,400.16017506224165,727.1030428933403,-727.1030428933403,-0.01,0 days 06:00:00,364.036,2022-09-28,Wednesday,360.0
SPYUSD,2022-09-28 13:00:00+00:00,2022-09-28 14:00:00+00:00,363.406,365.22303,short,us,1,sl_hit,490.9114612234972,892.0008523869254,-892.0008523869254,-0.01,0 days 01:00:00,363.406,2022-09-28,Wednesday,60.0
SPYUSD,2022-09-28 14:00:00+00:00,2022-09-28 14:44:00+00:00,365.22303,367.04914514999996,short,us,2,sl_hit,483.58442448882454,883.0808438630562,-883.0808438630562,-0.01,0 days 00:44:00,363.406,2022-09-28,Wednesday,44.0
SPYUSD,2022-09-28 14:00:00+00:00,2022-09-28 14:44:00+00:00,365.22303,367.04914514999996,short,london,2,sl_hit,394.18763513594473,719.8320124644068,-719.8320124644068,-0.01,0 days 00:44:00,364.036,2022-09-28,Wednesday,44.0
SPYUSD,2022-09-28 14:44:00+00:00,2022-09-28 16:13:00+00:00,367.04914514999996,368.88439087574994,short,us,3,sl_hit,476.36674651137395,874.2500354244256,-874.2500354244256,-0.01,0 days 01:29:00,363.406,2022-09-28,Wednesday,89.0
SPYUSD,2022-09-28 14:44:00+00:00,2022-09-28 16:00:00+00:00,367.04914514999996,368.416,short,london,3,session_close,388.30423759659783,712.6336923397628,-530.755530434477,-0.007447802933536132,0 days 01:16:00,364.036,2022-09-28,Wednesday,76.0
SPYUSD,2022-09-29 00:00:00+00:00,2022-09-29 08:00:00+00:00,370.477,370.477,long,asian,1,session_close,539.8445787457713,999.9999999999999,0.0,0.0,0 days 08:00:00,363.406,2022-09-29,Thursday,480.0
SPYUSD,2022-09-29 08:00:00+00:00,2022-09-29 13:30:00+00:00,370.477,368.62461499999995,long,london,1,sl_hit,381.84618048375904,707.3261370354181,-707.3261370354181,-0.01,0 days 05:30:00,368.316,2022-09-29,Thursday,330.0
SPYUSD,2022-09-29 13:00:00+00:00,2022-09-29 13:30:00+00:00,370.477,368.62461499999995,short,us,1,tp_hit,467.2395506712673,865.5075350701813,865.507535070208,0.010000000000000307,0 days 00:30:00,370.477,2022-09-29,Thursday,30.0
SPYUSD,2022-09-29 13:30:00+00:00,2022-09-29 13:31:00+00:00,368.62461499999995,366.78149192499995,long,london,2,sl_hit,379.9273554562091,700.2528756650639,-700.2528756650639,-0.01,0 days 00:01:00,368.316,2022-09-29,Thursday,1.0
SPYUSD,2022-09-29 13:31:00+00:00,2022-09-29 13:40:00+00:00,366.78149192499995,364.947584465375,long,london,3,sl_hit,378.018172765477,693.2503469084133,-693.2503469084133,-0.01,0 days 00:09:00,368.316,2022-09-29,Thursday,9.0
SPYUSD,2022-09-30 00:00:00+00:00,2022-09-30 08:00:00+00:00,362.767,362.767,short,asian,1,session_close,551.3180636607019,1000.0,-0.0,-0.0,0 days 08:00:00,370.477,2022-09-30,Friday,480.0
SPYUSD,2022-09-30 08:00:00+00:00,2022-09-30 13:36:00+00:00,362.767,360.953165,short,london,1,tp_hit,378.37942450075974,686.3178434393292,686.3178434393292,0.01,0 days 05:36:00,363.997,2022-09-30,Friday,336.0
SPYUSD,2022-09-30 13:00:00+00:00,2022-09-30 13:36:00+00:00,362.767,360.953165,short,us,1,tp_hit,481.941637701826,874.1626104208834,874.1626104208834,0.01,0 days 00:36:00,362.767,2022-09-30,Friday,36.0
SPYUSD,2022-10-03 00:00:00+00:00,2022-10-03 08:00:00+00:00,357.217,357.217,short,asian,1,session_close,559.8837681297497,1000.0,-0.0,-0.0,0 days 08:00:00,357.217,2022-10-03,Monday,480.0
SPYUSD,2022-10-03 08:00:00+00:00,2022-10-03 13:30:00+00:00,357.217,359.00308499999994,short,london,1,sl_hit,388.10080252269023,693.1810218737226,-693.1810218737226,-0.01,0 days 05:30:00,357.217,2022-10-03,Monday,330.0
SPYUSD,2022-10-03 13:00:00+00:00,2022-10-03 13:30:00+00:00,357.217,359.00308499999994,short,us,1,sl_hit,494.32375084338844,882.9042365250923,-882.9042365250923,-0.01,0 days 00:30:00,357.217,2022-10-03,Monday,30.0
SPYUSD,2022-10-03 13:30:00+00:00,2022-10-03 13:31:00+00:00,359.00308499999994,360.7981004249999,short,london,2,sl_hit,382.3082532313031,686.2492116549853,-686.2492116549853,-0.01,0 days 00:01:00,357.217,2022-10-03,Monday,1.0
SPYUSD,2022-10-03 13:30:00+00:00,2022-10-03 13:31:00+00:00,359.00308499999994,360.7981004249999,short,us,2,sl_hit,486.9457844128854,874.0751941598413,-874.0751941598413,-0.01,0 days 00:01:00,357.217,2022-10-03,Monday,1.0
SPYUSD,2022-10-03 13:31:00+00:00,2022-10-03 14:02:00+00:00,360.7981004249999,362.6020909271249,short,us,3,sl_hit,479.6779368843346,865.3344422182429,-865.3344422182429,-0.01,0 days 00:31:00,357.217,2022-10-03,Monday,31.0
SPYUSD,2022-10-03 13:31:00+00:00,2022-10-03 14:02:00+00:00,360.7981004249999,362.6020909271249,short,london,3,sl_hit,376.60215989949234,679.3867195384354,-679.3867195384354,-0.01,0 days 00:31:00,357.217,2022-10-03,Monday,31.0
SPYUSD,2022-10-04 00:00:00+00:00,2022-10-04 08:00:00+00:00,366.597,366.597,long,asian,1,session_close,545.5582015128306,1000.0,0.0,0.0,0 days 08:00:00,357.217,2022-10-04,Tuesday,480.0
SPYUSD,2022-10-04 08:00:00+00:00,2022-10-04 13:30:00+00:00,366.597,368.42998499999993,long,london,1,tp_hit,366.9385468746597,672.592852343051,672.5928523430301,0.00999999999999969,0 days 05:30:00,363.757,2022-10-04,Tuesday,330.0
SPYUSD,2022-10-04 13:00:00+00:00,2022-10-04 13:30:00+00:00,366.597,368.42998499999993,short,us,1,sl_hit,467.3693989836706,856.6810977960605,-856.6810977960605,-0.01,0 days 00:30:00,366.597,2022-10-04,Tuesday,30.0
SPYUSD,2022-10-04 13:30:00+00:00,2022-10-04 13:31:00+00:00,368.42998499999993,370.2721349249999,short,us,2,sl_hit,460.39373631227414,848.1142868180999,-848.1142868180999,-0.01,0 days 00:01:00,366.597,2022-10-04,Tuesday,1.0
SPYUSD,2022-10-04 13:31:00+00:00,2022-10-04 13:32:00+00:00,370.2721349249999,372.12349559962485,short,us,3,sl_hit,453.52218800909935,839.6331439499189,-839.6331439499189,-0.01,0 days 00:01:00,366.597,2022-10-04,Tuesday,1.0
SPYUSD,2022-10-05 00:00:00+00:00,2022-10-05 08:00:00+00:00,377.957,377.957,long,asian,1,session_close,529.1607246326914,1000.0000000000001,0.0,0.0,0 days 08:00:00,366.597,2022-10-05,Wednesday,480.0
SPYUSD,2022-10-05 08:00:00+00:00,2022-10-05 13:30:00+00:00,377.957,376.067215,long,london,1,sl_hit,359.4688183399038,679.3187808664815,-679.3187808664815,-0.01,0 days 05:30:00,377.007,2022-10-05,Wednesday,330.0
SPYUSD,2022-10-05 13:00:00+00:00,2022-10-05 13:30:00+00:00,377.957,376.067215,short,us,1,tp_hit,439.85787404939555,831.2368125104197,831.2368125104447,0.010000000000000302,0 days 00:30:00,377.957,2022-10-05,Wednesday,30.0
SPYUSD,2022-10-05 13:30:00+00:00,2022-10-05 13:31:00+00:00,376.067215,374.186878925,long,london,2,sl_hit,357.6624423683494,672.5255930578166,-672.5255930578166,-0.01,0 days 00:01:00,377.007,2022-10-05,Wednesday,1.0
SPYUSD,2022-10-05 13:31:00+00:00,2022-10-05 14:03:00+00:00,374.186878925,372.31594453037496,long,london,3,sl_hit,355.8651436629793,665.8003371272384,-665.8003371272384,-0.01,0 days 00:32:00,377.007,2022-10-05,Wednesday,32.0
SPYUSD,2022-10-06 00:00:00+00:00,2022-10-06 08:00:00+00:00,376.956,376.956,short,asian,1,session_close,530.5659015906427,999.9999999999999,-0.0,-0.0,0 days 08:00:00,377.957,2022-10-06,Thursday,480.0
SPYUSD,2022-10-06 08:00:00+00:00,2022-10-06 14:01:00+00:00,376.956,375.07122000000004,long,london,1,sl_hit,349.71844658579454,659.1423337559661,-659.1423337559661,-0.01,0 days 06:01:00,373.017,2022-10-06,Thursday,361.0
SPYUSD,2022-10-06 13:00:00+00:00,2022-10-06 14:01:00+00:00,376.956,375.07122000000004,short,us,1,tp_hit,445.43616795357224,839.5491806355241,839.5491806355241,0.01,0 days 01:01:00,376.956,2022-10-06,Thursday,61.0
SPYUSD,2022-10-06 14:01:00+00:00,2022-10-06 16:00:00+00:00,375.07122000000004,374.406,long,london,2,session_close,347.96106745722307,652.5509104184065,-231.47066129390558,-0.0035471663221723166,0 days 01:59:00,373.017,2022-10-06,Thursday,119.0
SPYUSD,2022-10-07 00:00:00+00:00,2022-10-07 08:00:00+00:00,373.197,373.197,short,asian,1,session_close,535.9099885583314,1000.0000000000001,-0.0,-0.0,0 days 08:00:00,376.956,2022-10-07,Friday,480.0
SPYUSD,2022-10-07 08:00:00+00:00,2022-10-07 13:30:00+00:00,373.197,371.331015,short,london,1,tp_hit,348.46807654160085,650.2362038054674,650.2362038054872,0.010000000000000304,0 days 05:30:00,374.686,2022-10-07,Friday,330.0
SPYUSD,2022-10-07 13:00:00+00:00,2022-10-07 13:30:00+00:00,373.197,371.331015,short,us,1,tp_hit,454.42201970642566,847.9446724418794,847.9446724419053,0.010000000000000304,0 days 00:30:00,373.197,2022-10-07,Friday,30.0
SPYUSD,2022-10-10 00:00:00+00:00,2022-10-10 08:00:00+00:00,362.776,362.776,short,asian,1,session_close,551.3043861777015,1000.0,-0.0,-0.0,0 days 08:00:00,362.776,2022-10-10,Monday,480.0
SPYUSD,2022-10-10 08:00:00+00:00,2022-10-10 14:09:00+00:00,362.776,360.96212,short,london,1,tp_hit,362.062851921587,656.7385658435222,656.7385658435222,0.01,0 days 06:09:00,362.776,2022-10-10,Monday,369.0
SPYUSD,2022-10-10 13:00:00+00:00,2022-10-10 14:09:00+00:00,362.776,360.96212,short,us,1,tp_hit,472.15037332475487,856.4241191662985,856.4241191662985,0.01,0 days 01:09:00,362.776,2022-10-10,Monday,69.0
SPYUSD,2022-10-11 00:00:00+00:00,2022-10-11 08:00:00+00:00,360.066,360.066,short,asian,1,session_close,555.4537223731285,999.9999999999999,-0.0,-0.0,0 days 08:00:00,362.776,2022-10-11,Tuesday,480.0
SPYUSD,2022-10-11 08:00:00+00:00,2022-10-11 13:30:00+00:00,360.066,358.26567,short,london,1,tp_hit,368.4357598340121,663.3059515019575,663.3059515019575,0.01,0 days 05:30:00,360.776,2022-10-11,Tuesday,330.0
SPYUSD,2022-10-11 13:00:00+00:00,2022-10-11 13:30:00+00:00,360.066,358.26567,short,us,1,tp_hit,480.46100457025875,864.9883603579615,864.9883603579615,0.01,0 days 00:30:00,360.066,2022-10-11,Tuesday,30.0
SPYUSD,2022-10-12 00:00:00+00:00,2022-10-12 08:00:00+00:00,357.727,357.727,short,asian,1,session_close,559.0855596586404,1000.0,-0.0,-0.0,0 days 08:00:00,360.066,2022-10-12,Wednesday,480.0
SPYUSD,2022-10-12 08:00:00+00:00,2022-10-12 13:45:00+00:00,357.727,359.5156349999999,short,london,1,sl_hit,374.5532269115826,669.939011016977,-669.939011016977,-0.01,0 days 05:45:00,360.737,2022-10-12,Wednesday,345.0
SPYUSD,2022-10-12 13:00:00+00:00,2022-10-12 13:45:00+00:00,357.727,359.5156349999999,short,us,1,sl_hit,488.43852656443005,873.6382439615412,-873.6382439615412,-0.01,0 days 00:45:00,357.727,2022-10-12,Wednesday,45.0
SPYUSD,2022-10-12 13:45:00+00:00,2022-10-12 16:00:00+00:00,359.5156349999999,359.047,short,london,2,session_close,368.9628802412578,663.2396209068073,172.90891938182216,0.002607035435329003,0 days 02:15:00,360.737,2022-10-12,Wednesday,135.0
SPYUSD,2022-10-12 13:45:00+00:00,2022-10-12 21:00:00+00:00,359.5156349999999,356.537,short,us,2,session_close,481.1483993022708,864.9018615219258,1433.1654623556906,0.01657026682580864,0 days 07:15:00,357.727,2022-10-12,Wednesday,435.0
SPYUSD,2022-10-13 00:00:00+00:00,2022-10-13 08:00:00+00:00,356.537,356.537,short,asian,1,session_close,560.9515982913546,999.9999999999999,-0.0,-0.0,0 days 08:00:00,357.727,2022-10-13,Thursday,480.0
SPYUSD,2022-10-13 08:00:00+00:00,2022-10-13 13:30:00+00:00,356.537,354.75431499999996,short,london,1,tp_hit,373.0152607446863,664.9687101006255,664.9687101006467,0.01000000000000032,0 days 05:30:00,359.187,2022-10-13,Thursday,330.0
SPYUSD,2022-10-13 13:00:00+00:00,2022-10-13 13:30:00+00:00,356.537,354.75431499999996,short,us,1,tp_hit,493.2074461531361,879.2335161454828,879.2335161455109,0.01000000000000032,0 days 00:30:00,356.537,2022-10-13,Thursday,30.0
SPYUSD,2022-10-14 00:00:00+00:00,2022-10-14 08:00:00+00:00,366.007,366.007,long,asian,1,session_close,546.4376364386445,1000.0,0.0,0.0,0 days 08:00:00,356.537,2022-10-14,Friday,480.0
SPYUSD,2022-10-14 08:00:00+00:00,2022-10-14 13:30:00+00:00,366.007,367.83703499999996,long,london,1,tp_hit,366.99756955557046,671.6183972016319,671.618397201611,0.009999999999999688,0 days 05:30:00,362.817,2022-10-14,Friday,330.0
SPYUSD,2022-10-14 13:00:00+00:00,2022-10-14 13:30:00+00:00,366.007,367.83703499999996,short,us,1,sl_hit,485.2507472845934,888.0258513069379,-888.0258513069379,-0.01,0 days 00:30:00,366.007,2022-10-14,Friday,30.0
SPYUSD,2022-10-14 13:30:00+00:00,2022-10-14 13:38:00+00:00,367.83703499999996,369.6762201749999,short,us,2,sl_hit,478.0081988176586,879.1455927938684,-879.1455927938684,-0.01,0 days 00:08:00,366.007,2022-10-14,Friday,8.0
SPYUSD,2022-10-14 13:38:00+00:00,2022-10-14 14:00:00+00:00,369.6762201749999,364.13107687237493,short,us,3,tp_hit,470.87374808903184,870.3541368659298,2611.0624105978163,0.030000000000000308,0 days 00:22:00,366.007,2022-10-14,Friday,22.0
SPYUSD,2022-10-17 00:00:00+00:00,2022-10-17 08:00:00+00:00,357.657,357.657,short,asian,1,session_close,559.1949829026217,1000.0000000000001,-0.0,-0.0,0 days 08:00:00,357.657,2022-10-17,Monday,480.0
SPYUSD,2022-10-17 08:00:00+00:00,2022-10-17 13:30:00+00:00,357.657,359.44528499999996,short,london,1,sl_hit,379.3212945216552,678.3345811736481,-678.3345811736481,-0.01,0 days 05:30:00,357.657,2022-10-17,Monday,330.0
SPYUSD,2022-10-17 13:00:00+00:00,2022-10-17 13:30:00+00:00,357.657,359.44528499999996,short,us,1,sl_hit,501.29859668448887,896.4647609719079,-896.4647609719079,-0.01,0 days 00:30:00,357.657,2022-10-17,Monday,30.0
SPYUSD,2022-10-17 13:30:00+00:00,2022-10-17 13:31:00+00:00,359.44528499999996,361.2425114249999,short,us,2,sl_hit,493.8165280772607,887.5001133621889,-887.5001133621889,-0.01,0 days 00:01:00,357.657,2022-10-17,Monday,1.0
SPYUSD,2022-10-17 13:30:00+00:00,2022-10-17 13:31:00+00:00,359.44528499999996,361.2425114249999,short,london,2,sl_hit,373.6597826631252,671.5512353619115,-671.5512353619115,-0.01,0 days 00:01:00,357.657,2022-10-17,Monday,1.0
SPYUSD,2022-10-17 13:31:00+00:00,2022-10-17 13:32:00+00:00,361.2425114249999,363.0487239821249,short,london,3,sl_hit,368.0827709815826,664.8357230082925,-664.8357230082925,-0.01,0 days 00:01:00,357.657,2022-10-17,Monday,1.0
SPYUSD,2022-10-17 13:31:00+00:00,2022-10-17 13:32:00+00:00,361.2425114249999,363.0487239821249,short,us,3,sl_hit,486.4461321358045,878.625112228567,-878.625112228567,-0.01,0 days 00:01:00,357.657,2022-10-17,Monday,1.0
SPYUSD,2022-10-18 00:00:00+00:00,2022-10-18 08:00:00+00:00,366.817,366.817,long,asian,1,session_close,545.2310007442355,999.9999999999999,0.0,0.0,0 days 08:00:00,357.657,2022-10-18,Tuesday,480.0
SPYUSD,2022-10-18 08:00:00+00:00,2022-10-18 15:30:00+00:00,366.817,368.65108499999997,short,london,1,sl_hit,358.86415612047654,658.1873657782095,-658.1873657782095,-0.01,0 days 07:30:00,366.887,2022-10-18,Tuesday,450.0
SPYUSD,2022-10-18 13:00:00+00:00,2022-10-18 15:30:00+00:00,366.817,368.65108499999997,short,us,1,sl_hit,474.26311272721864,869.8388611062815,-869.8388611062815,-0.01,0 days 02:30:00,366.817,2022-10-18,Tuesday,150.0
SPYUSD,2022-10-18 15:30:00+00:00,2022-10-18 16:00:00+00:00,368.65108499999997,369.126,short,london,2,session_close,353.5079746858464,651.6054921204274,-167.8862397979323,-0.002576501300681244,0 days 00:30:00,366.887,2022-10-18,Tuesday,30.0
SPYUSD,2022-10-18 15:30:00+00:00,2022-10-18 16:12:00+00:00,368.65108499999997,370.4943404249999,short,us,2,sl_hit,467.18455880592205,861.1404724952185,-861.1404724952185,-0.01,0 days 00:42:00,366.817,2022-10-18,Tuesday,42.0
SPYUSD,2022-10-18 16:12:00+00:00,2022-10-18 17:55:00+00:00,370.4943404249999,372.34681212712485,short,us,3,sl_hit,460.21165494314556,852.5290677702665,-852.5290677702665,-0.01,0 days 01:43:00,366.817,2022-10-18,Tuesday,103.0
SPYUSD,2022-10-19 00:00:00+00:00,2022-10-19 08:00:00+00:00,371.136,371.136,long,asian,1,session_close,538.8860148301412,1000.0,0.0,0.0,0 days 08:00:00,366.817,2022-10-19,Wednesday,480.0
SPYUSD,2022-10-19 08:00:00+00:00,2022-10-19 13:30:00+00:00,371.136,369.28032,long,london,1,sl_hit,350.23637142311486,649.9266297224481,-649.9266297224481,-0.01,0 days 05:30:00,369.196,2022-10-19,Wednesday,330.0
SPYUSD,2022-10-19 13:00:00+00:00,2022-10-19 13:30:00+00:00,371.136,369.28032,short,us,1,tp_hit,454.8218319390124,844.0037770925637,844.0037770925895,0.010000000000000307,0 days 00:30:00,371.136,2022-10-19,Wednesday,30.0
SPYUSD,2022-10-19 13:30:00+00:00,2022-10-19 16:00:00+00:00,369.28032,369.296,long,london,2,session_close,348.47638965717476,643.4273634252236,5.464109789815727,8.492193680927812e-05,0 days 02:30:00,369.196,2022-10-19,Wednesday,150.0
SPYUSD,2022-10-20 00:00:00+00:00,2022-10-20 08:00:00+00:00,368.547,368.547,short,asian,1,session_close,542.6716266853499,1000.0,-0.0,-0.0,0 days 08:00:00,371.136,2022-10-20,Thursday,480.0
SPYUSD,2022-10-20 08:00:00+00:00,2022-10-20 14:04:00+00:00,368.547,370.389735,short,london,1,sl_hit,349.1994261373122,643.4820045231218,-643.4820045231218,-0.01,0 days 06:04:00,369.717,2022-10-20,Thursday,364.0
SPYUSD,2022-10-20 13:00:00+00:00,2022-10-20 14:04:00+00:00,368.547,370.389735,short,us,1,sl_hit,462.5970716698352,852.4438148634896,-852.4438148634896,-0.01,0 days 01:04:00,368.547,2022-10-20,Thursday,64.0
SPYUSD,2022-10-20 14:04:00+00:00,2022-10-20 14:19:00+00:00,370.389735,372.24168367499993,short,us,2,sl_hit,455.6926377643121,843.9193767148546,-843.9193767148546,-0.01,0 days 00:15:00,368.547,2022-10-20,Thursday,15.0
SPYUSD,2022-10-20 14:04:00+00:00,2022-10-20 14:19:00+00:00,370.389735,372.24168367499993,short,london,2,sl_hit,343.98749440391714,637.0471844778905,-637.0471844778905,-0.01,0 days 00:15:00,369.717,2022-10-20,Thursday,15.0
