asset,entry_time,exit_time,entry_price,exit_price,direction,session,attempt,status,position_size,risk_amount,pnl,return_pct,holding_time,ref_close,date,day_of_week,duration_minutes
XAUUSD,2022-09-21 18:05:00+00:00,2022-09-21 18:35:00+00:00,1657.138495875,1681.9955733131249,long,us,3,tp_hit,125.08549688971151,1036.4199608579713,3098.8956829653057,0.029899999999999722,0 days 00:30:00,1664.698,2022-09-21,Wednesday,30.0
XAUUSD,2022-09-22 00:00:00+00:00,2022-09-22 01:11:00+00:00,1666.358,1658.02621,short,asian,1,tp_hit,112.85380166639509,940.2741761860232,930.8714344241886,0.009900000000000273,0 days 01:11:00,1670.938,2022-09-22,Thursday,71.0
XAUUSD,2022-09-22 08:00:00+00:00,2022-09-22 08:15:00+00:00,1659.055,1667.3502749999998,short,london,1,sl_hit,163.73822325297903,1358.2535898948097,-1371.836125793758,-0.0101,0 days 00:15:00,1667.468,2022-09-22,Thursday,15.0
XAUUSD,2022-09-22 08:15:00+00:00,2022-09-22 08:20:00+00:00,1667.3502749999998,1675.6870263749995,short,london,2,sl_hit,161.27807681405363,1344.5352286368723,-1357.980580923241,-0.0101,0 days 00:05:00,1667.468,2022-09-22,Thursday,5.0
XAUUSD,2022-09-22 08:20:00+00:00,2022-09-22 12:44:00+00:00,1675.6870263749995,1684.0654615068743,short,london,3,sl_hit,158.8548937693839,1330.95542282764,-1344.2649770559165,-0.0101,0 days 04:24:00,1667.468,2022-09-22,Thursday,264.0
XAUUSD,2022-09-22 13:00:00+00:00,2022-09-22 14:00:00+00:00,1680.025,1671.624875,long,us,1,sl_hit,127.07059926936915,1067.4089176876244,-1078.0830068645007,-0.0101,0 days 01:00:00,1673.628,2022-09-22,Thursday,60.0
XAUUSD,2022-09-22 14:00:00+00:00,2022-09-22 21:00:00+00:00,1671.624875,1670.958,long,us,2,session_close,126.41928262989995,1056.6280876189794,-94.87213997999052,-0.0008978763776171873,0 days 07:00:00,1673.628,2022-09-22,Thursday,420.0
XAUUSD,2022-09-23 00:00:00+00:00,2022-09-23 08:00:00+00:00,1673.155,1666.999,long,asian,1,session_close,113.50805998610609,949.582890530265,-708.251446179766,-0.007458553152576972,0 days 08:00:00,1658.755,2022-09-23,Friday,480.0
XAUUSD,2022-09-23 08:00:00+00:00,2022-09-23 09:39:00+00:00,1666.999,1658.664005,short,london,1,tp_hit,158.07001360613785,1317.5127730570807,1304.33764532651,0.0099,0 days 01:39:00,1671.435,2022-09-23,Friday,99.0
XAUUSD,2022-09-23 13:00:00+00:00,2022-09-23 13:10:00+00:00,1648.168,1656.4088399999998,short,us,1,sl_hit,128.1033688579305,1055.6793662191794,-1066.2361598813711,-0.0101,0 days 00:10:00,1670.958,2022-09-23,Friday,10.0
XAUUSD,2022-09-23 13:10:00+00:00,2022-09-23 18:58:00+00:00,1656.4088399999998,1639.8447515999999,short,us,2,tp_hit,126.17863167409777,1045.0170046203657,2079.583839194585,0.01990000000000055,0 days 05:48:00,1670.958,2022-09-23,Friday,348.0
XAUUSD,2022-09-26 00:00:00+00:00,2022-09-26 00:57:00+00:00,1643.245,1635.028775,short,asian,1,tp_hit,114.71209418783923,942.5003760684673,933.0753723077826,0.0099,0 days 00:57:00,1643.598,2022-09-26,Monday,57.0
XAUUSD,2022-09-26 08:00:00+00:00,2022-09-26 15:44:00+00:00,1644.268,1636.04666,long,london,1,sl_hit,161.84176174569313,1330.5561495103457,-1343.861711005449,-0.0101,0 days 07:44:00,1643.598,2022-09-26,Monday,464.0
XAUUSD,2022-09-26 13:00:00+00:00,2022-09-26 15:34:00+00:00,1646.415,1638.182925,long,us,1,sl_hit,129.4707401247347,1065.8128430123118,-1076.4709714424348,-0.0101,0 days 02:34:00,1643.598,2022-09-26,Monday,154.0
XAUUSD,2022-09-26 15:34:00+00:00,2022-09-26 16:32:00+00:00,1638.182925,1629.992010375,long,us,2,sl_hit,128.8071212557519,1055.0481332978873,-1065.5986146308662,-0.0101,0 days 00:58:00,1643.598,2022-09-26,Monday,58.0
XAUUSD,2022-09-26 15:44:00+00:00,2022-09-26 16:00:00+00:00,1636.04666,1635.058,long,london,2,session_close,161.0122210573484,1317.1175324002913,-172.35751779455802,-0.0013085963367328107,0 days 00:16:00,1643.598,2022-09-26,Monday,16.0
XAUUSD,2022-09-26 16:32:00+00:00,2022-09-26 17:35:00+00:00,1629.992010375,1621.842050323125,long,us,3,sl_hit,128.14690385031983,1044.3921471515785,-1054.8360686230942,-0.0101,0 days 01:03:00,1643.598,2022-09-26,Monday,63.0
XAUUSD,2022-09-27 00:00:00+00:00,2022-09-27 05:54:00+00:00,1627.778,1635.9168899999997,short,asian,1,sl_hit,116.94851875275104,951.8311297915451,-961.3494410894606,-0.0101,0 days 05:54:00,1643.955,2022-09-27,Tuesday,354.0
XAUUSD,2022-09-27 05:54:00+00:00,2022-09-27 08:00:00+00:00,1635.9168899999997,1636.755,short,asian,2,session_close,115.19138180432594,942.2176353806504,-105.96522535787273,-0.0011246364043596296,0 days 02:06:00,1643.955,2022-09-27,Tuesday,126.0
XAUUSD,2022-09-27 08:00:00+00:00,2022-09-27 16:00:00+00:00,1636.755,1633.265,long,london,1,session_close,160.7319308292751,1315.3939572223458,-574.1083781663949,-0.0043645356207862775,0 days 08:00:00,1634.258,2022-09-27,Tuesday,480.0
XAUUSD,2022-09-27 13:00:00+00:00,2022-09-27 17:01:00+00:00,1634.932,1626.75734,long,us,1,sl_hit,126.46933162545719,1033.8437864653476,-1044.1822243300012,-0.0101,0 days 04:01:00,1622.178,2022-09-27,Tuesday,241.0
XAUUSD,2022-09-27 17:01:00+00:00,2022-09-27 21:00:00+00:00,1626.75734,1628.738,long,us,2,session_close,125.82109686034072,1023.4019642220477,238.97479406517485,0.0023351019679431107,0 days 03:59:00,1622.178,2022-09-27,Tuesday,239.0
XAUUSD,2022-09-28 00:00:00+00:00,2022-09-28 06:18:00+00:00,1628.875,1620.730625,short,asian,1,tp_hit,115.5592642930966,941.1579831270718,931.7464032958273,0.009900000000000278,0 days 06:18:00,1637.188,2022-09-28,Wednesday,378.0
XAUUSD,2022-09-28 08:00:00+00:00,2022-09-28 10:22:00+00:00,1621.579,1629.6868949999998,short,london,1,sl_hit,161.52809988791205,1309.6528734406818,-1322.7494021750886,-0.0101,0 days 02:22:00,1634.025,2022-09-28,Wednesday,142.0
XAUUSD,2022-09-28 10:22:00+00:00,2022-09-28 12:34:00+00:00,1629.6868949999998,1637.8353294749998,short,london,2,sl_hit,159.10116027765466,1296.4253794189308,-1309.38963321312,-0.0101,0 days 02:12:00,1634.025,2022-09-28,Wednesday,132.0
XAUUSD,2022-09-28 12:34:00+00:00,2022-09-28 13:30:00+00:00,1637.8353294749998,1646.0245061223745,short,london,3,sl_hit,156.71068513318733,1283.3314830867996,-1296.1647979176676,-0.0101,0 days 00:56:00,1634.025,2022-09-28,Wednesday,56.0
XAUUSD,2022-09-28 13:00:00+00:00,2022-09-28 13:26:00+00:00,1634.058,1642.2282899999998,long,us,1,tp_hit,125.55144458308048,1025.7917121626995,1015.5337950410438,0.009899999999999722,0 days 00:26:00,1628.738,2022-09-28,Wednesday,26.0
XAUUSD,2022-09-29 00:00:00+00:00,2022-09-29 05:36:00+00:00,1656.165,1647.884175,long,asian,1,sl_hit,114.78028423013701,950.4754471600301,-959.9802016316304,-0.0101,0 days 05:36:00,1621.795,2022-09-29,Thursday,336.0
XAUUSD,2022-09-29 05:36:00+00:00,2022-09-29 08:00:00+00:00,1647.884175,1644.065,long,asian,2,session_close,114.19196317529045,940.8756451437138,-445.52784741141096,-0.004735246891669292,0 days 02:24:00,1621.795,2022-09-29,Thursday,144.0
XAUUSD,2022-09-29 08:00:00+00:00,2022-09-29 12:19:00+00:00,1644.065,1652.2853249999998,short,london,1,sl_hit,154.54009848852178,1270.369835107623,-1283.073533458699,-0.0101,0 days 04:19:00,1658.645,2022-09-29,Thursday,259.0
XAUUSD,2022-09-29 12:19:00+00:00,2022-09-29 15:48:00+00:00,1652.2853249999998,1660.5467516249996,short,london,2,sl_hit,152.2181527301368,1257.539099773036,-1270.1144907707665,-0.0101,0 days 03:29:00,1658.645,2022-09-29,Thursday,209.0
XAUUSD,2022-09-29 13:00:00+00:00,2022-09-29 15:08:00+00:00,1650.918,1659.1725899999997,short,us,1,sl_hit,125.49951604054685,1035.94705011311,-1046.306520614241,-0.0101,0 days 02:08:00,1659.658,2022-09-29,Thursday,128.0
XAUUSD,2022-09-29 15:08:00+00:00,2022-09-29 21:00:00+00:00,1659.1725899999997,1660.308,short,us,2,session_close,123.61390142142837,1025.4839849069676,-150.60729966201322,-0.0014686460430259804,0 days 05:52:00,1659.658,2022-09-29,Thursday,352.0
XAUUSD,2022-09-29 15:48:00+00:00,2022-09-29 16:00:00+00:00,1660.5467516249996,1660.356,short,london,3,session_close,149.93109391797302,1244.8379548653284,16.151220254170802,0.00012974556399927657,0 days 00:12:00,1658.645,2022-09-29,Thursday,12.0
XAUUSD,2022-09-30 00:00:00+00:00,2022-09-30 07:09:00+00:00,1664.185,1672.5059249999997,long,asian,1,tp_hit,112.53801310186078,936.4203666695996,927.0561630028781,0.009899999999999727,0 days 07:09:00,1644.815,2022-09-30,Friday,429.0
XAUUSD,2022-09-30 08:00:00+00:00,2022-09-30 10:30:00+00:00,1673.975,1665.6051249999998,long,london,1,sl_hit,148.74767748238253,1244.9994670678702,-1257.449461738549,-0.0101,0 days 02:30:00,1659.818,2022-09-30,Friday,150.0
XAUUSD,2022-09-30 10:30:00+00:00,2022-09-30 16:00:00+00:00,1665.6051249999998,1671.518,long,london,2,session_close,147.98525220081598,1232.4249724504846,862.6940483824264,0.006999972149761734,0 days 05:30:00,1659.818,2022-09-30,Friday,330.0
XAUUSD,2022-09-30 13:00:00+00:00,2022-09-30 14:09:00+00:00,1663.978,1672.2978899999998,long,us,1,tp_hit,123.07589546380412,1023.9779119103476,1013.7381327912161,0.009899999999999727,0 days 01:09:00,1660.308,2022-09-30,Friday,69.0
XAUUSD,2022-10-03 00:00:00+00:00,2022-10-03 08:00:00+00:00,1663.885,1663.086,long,asian,1,session_close,113.67263101712422,945.6909282996285,-100.28134146567606,-0.0010604029124608814,0 days 08:00:00,1659.978,2022-10-03,Monday,480.0
XAUUSD,2022-10-03 08:00:00+00:00,2022-10-03 13:17:00+00:00,1663.086,1671.40143,long,london,1,tp_hit,149.2468715309122,1241.051912934309,1228.6413938049318,0.009899999999999725,0 days 05:17:00,1659.978,2022-10-03,Monday,317.0
XAUUSD,2022-10-03 13:00:00+00:00,2022-10-03 13:18:00+00:00,1666.215,1674.5460749999997,long,us,1,tp_hit,124.12747373397225,1034.1152932382597,1023.774140305849,0.009899999999999728,0 days 00:18:00,1659.978,2022-10-03,Monday,18.0
XAUUSD,2022-10-04 00:00:00+00:00,2022-10-04 07:08:00+00:00,1700.335,1708.8366749999998,long,asian,1,tp_hit,111.11788146276754,944.6881148849717,935.2412337360968,0.009899999999999734,0 days 07:08:00,1663.658,2022-10-04,Tuesday,428.0
XAUUSD,2022-10-04 08:00:00+00:00,2022-10-04 14:05:00+00:00,1708.102,1716.64251,long,london,1,tp_hit,146.7521643171605,1253.3383268723583,1240.8049436036013,0.009899999999999734,0 days 06:05:00,1690.265,2022-10-04,Tuesday,365.0
XAUUSD,2022-10-04 13:00:00+00:00,2022-10-04 14:48:00+00:00,1711.208,1719.7640399999998,long,us,1,tp_hit,122.06032634739033,1044.3530346413181,1033.9095042948773,0.009899999999999735,0 days 01:48:00,1699.608,2022-10-04,Tuesday,108.0
XAUUSD,2022-10-05 00:00:00+00:00,2022-10-05 07:52:00+00:00,1724.658,1716.03471,long,asian,1,sl_hit,110.63532911711576,954.0405272223328,-963.5809324945561,-0.0101,0 days 07:52:00,1708.038,2022-10-05,Wednesday,472.0
XAUUSD,2022-10-05 07:52:00+00:00,2022-10-05 08:00:00+00:00,1716.03471,1716.038,long,asian,2,session_close,110.06825356083796,944.4047178973871,-9.081922624747007,-9.616557872526203e-05,0 days 00:08:00,1708.038,2022-10-05,Wednesday,8.0
XAUUSD,2022-10-05 08:00:00+00:00,2022-10-05 09:51:00+00:00,1716.038,1707.45781,short,london,1,tp_hit,147.51962093012028,1265.7463763083942,1253.0889125453102,0.009899999999999999,0 days 01:51:00,1725.608,2022-10-05,Wednesday,111.0
XAUUSD,2022-10-05 13:00:00+00:00,2022-10-05 14:00:00+00:00,1713.387,1704.8200649999999,short,us,1,tp_hit,123.11195657306699,1054.6921296842668,1044.1452083874522,0.009900000000000266,0 days 01:00:00,1725.988,2022-10-05,Wednesday,60.0
XAUUSD,2022-10-06 00:00:00+00:00,2022-10-06 08:00:00+00:00,1718.084,1724.277,long,asian,1,session_close,109.92639459667168,944.3138986711398,671.3310227504746,0.007109193496941929,0 days 08:00:00,1716.294,2022-10-06,Thursday,480.0
XAUUSD,2022-10-06 08:00:00+00:00,2022-10-06 08:29:00+00:00,1724.277,1715.6556150000001,long,london,1,sl_hit,148.26820347703523,1278.2772654338473,-1291.0600380881858,-0.0101,0 days 00:29:00,1708.978,2022-10-06,Thursday,29.0
XAUUSD,2022-10-06 08:29:00+00:00,2022-10-06 16:00:00+00:00,1715.6556150000001,1708.237,long,london,2,session_close,147.50823580091918,1265.3666650529656,-1106.9604773867725,-0.008748140028964943,0 days 07:31:00,1708.978,2022-10-06,Thursday,451.0
XAUUSD,2022-10-06 13:00:00+00:00,2022-10-06 21:00:00+00:00,1714.084,1712.428,short,us,1,session_close,124.28020817744847,1065.1335817681413,195.15668892416693,0.0018322273587525353,0 days 08:00:00,1716.128,2022-10-06,Thursday,480.0
XAUUSD,2022-10-07 00:00:00+00:00,2022-10-07 08:00:00+00:00,1711.348,1710.894,short,asian,1,session_close,111.14363751833885,951.0272088986444,40.94893934433394,0.0004305758968952703,0 days 08:00:00,1724.607,2022-10-07,Friday,480.0
XAUUSD,2022-10-07 08:00:00+00:00,2022-10-07 12:30:00+00:00,1710.894,1702.33953,long,london,1,sl_hit,146.62475410856456,1254.2970602790979,-1266.8400308818889,-0.0101,0 days 04:30:00,1708.104,2022-10-07,Friday,270.0
XAUUSD,2022-10-07 12:30:00+00:00,2022-10-07 12:50:00+00:00,1702.33953,1693.8278323499999,long,london,2,sl_hit,145.87321014278112,1241.628659970279,-1254.0449465699817,-0.0101,0 days 00:20:00,1708.104,2022-10-07,Friday,20.0
XAUUSD,2022-10-07 12:50:00+00:00,2022-10-07 16:00:00+00:00,1693.8278323499999,1702.774,long,london,3,session_close,145.12551831189938,1229.088210504579,1286.0263350063522,0.010463254988658613,0 days 03:10:00,1708.104,2022-10-07,Friday,190.0
XAUUSD,2022-10-07 13:00:00+00:00,2022-10-07 21:00:00+00:00,1700.288,1694.458,short,us,1,session_close,125.51816499997778,1067.085148657383,721.1000504632875,0.006757661760831202,0 days 08:00:00,1712.428,2022-10-07,Friday,480.0
XAUUSD,2022-10-10 00:00:00+00:00,2022-10-10 03:22:00+00:00,1696.523,1688.040385,long,asian,1,sl_hit,112.16313581272986,951.4366982920878,-960.9510652750088,-0.0101,0 days 03:22:00,1694.458,2022-10-10,Monday,202.0
XAUUSD,2022-10-10 03:22:00+00:00,2022-10-10 08:00:00+00:00,1688.040385,1683.678,long,asian,2,session_close,111.58822928745576,941.8271876393378,-496.20908949654034,-0.005268578949608303,0 days 04:38:00,1694.458,2022-10-10,Monday,278.0
XAUUSD,2022-10-10 08:00:00+00:00,2022-10-10 11:42:00+00:00,1683.678,1675.25961,short,london,1,tp_hit,147.52802778852842,1241.9484738546428,1229.52898911613,0.009900000000000271,0 days 03:42:00,1694.458,2022-10-10,Monday,222.0
XAUUSD,2022-10-10 13:00:00+00:00,2022-10-10 14:38:00+00:00,1678.058,1669.66771,short,us,1,tp_hit,128.04040732347016,1074.2961491620158,1063.5531876704247,0.00990000000000027,0 days 01:38:00,1694.458,2022-10-10,Monday,98.0
XAUUSD,2022-10-11 00:00:00+00:00,2022-10-11 08:00:00+00:00,1669.538,1665.248,short,asian,1,session_close,112.23046097116585,936.8650967443724,472.10002659885373,0.00503914627879096,0 days 08:00:00,1682.718,2022-10-11,Tuesday,480.0
XAUUSD,2022-10-11 08:00:00+00:00,2022-10-11 15:30:00+00:00,1665.248,1673.57424,short,london,1,sl_hit,150.6374742675954,1254.243763745804,-1266.786201383262,-0.0101,0 days 07:30:00,1666.758,2022-10-11,Tuesday,450.0
XAUUSD,2022-10-11 13:00:00+00:00,2022-10-11 15:34:00+00:00,1668.765,1677.108825,long,us,1,tp_hit,130.02809635134125,1084.93168103872,1074.0823642283328,0.0099,0 days 02:34:00,1668.448,2022-10-11,Tuesday,154.0
XAUUSD,2022-10-11 15:30:00+00:00,2022-10-11 16:00:00+00:00,1673.57424,1681.298,short,london,2,session_close,148.37416495272933,1241.5759017319715,-1158.4221993126248,-0.00933025679458381,0 days 00:30:00,1666.758,2022-10-11,Tuesday,30.0
XAUUSD,2022-10-12 00:00:00+00:00,2022-10-12 06:26:00+00:00,1664.065,1672.385325,short,asian,1,sl_hit,113.1669853053061,941.586097010361,-951.0019579804646,-0.0101,0 days 06:26:00,1664.618,2022-10-12,Wednesday,386.0
XAUUSD,2022-10-12 06:26:00+00:00,2022-10-12 08:00:00+00:00,1672.385325,1669.415,short,asian,2,session_close,111.46666542659109,932.0760774305563,321.77146220893394,0.0034522017032768155,0 days 01:34:00,1664.618,2022-10-12,Wednesday,94.0
XAUUSD,2022-10-12 08:00:00+00:00,2022-10-12 16:00:00+00:00,1669.415,1669.195,short,london,1,session_close,147.35601150569022,1229.991679738845,20.11840573386742,0.00016356538068728246,0 days 08:00:00,1681.448,2022-10-12,Wednesday,480.0
XAUUSD,2022-10-12 13:00:00+00:00,2022-10-12 21:00:00+00:00,1670.655,1672.978,long,us,1,session_close,131.16681836537302,1095.6725046810034,293.74379401596366,0.00268094519814098,0 days 08:00:00,1666.078,2022-10-12,Wednesday,480.0
XAUUSD,2022-10-13 00:00:00+00:00,2022-10-13 08:00:00+00:00,1673.825,1671.472,long,asian,1,session_close,111.75526617808342,935.2937920526457,-272.31307923756407,-0.00291152450226288,0 days 08:00:00,1668.898,2022-10-13,Thursday,480.0
XAUUSD,2022-10-13 08:00:00+00:00,2022-10-13 11:37:00+00:00,1671.472,1679.8293599999997,long,london,1,tp_hit,147.1987402476605,1230.192863796184,1217.8909351581885,0.009899999999999727,0 days 03:37:00,1669.428,2022-10-13,Thursday,217.0
XAUUSD,2022-10-13 13:00:00+00:00,2022-10-13 13:33:00+00:00,1652.615,1644.351925,short,us,1,tp_hit,132.95412937933924,1098.6099426211629,1087.6238431949814,0.009900000000000275,0 days 00:33:00,1672.978,2022-10-13,Thursday,33.0
XAUUSD,2022-10-14 00:00:00+00:00,2022-10-14 06:08:00+00:00,1662.445,1670.7572249999998,short,asian,1,sl_hit,112.19266336754377,932.5706612602702,-941.8963678728729,-0.0101,0 days 06:08:00,1672.195,2022-10-14,Friday,368.0
XAUUSD,2022-10-14 06:08:00+00:00,2022-10-14 08:00:00+00:00,1670.7572249999998,1666.318,short,asian,2,session_close,110.50698255476021,923.1516975815414,481.33384265582356,0.005214027596079979,0 days 01:52:00,1672.195,2022-10-14,Friday,112.0
XAUUSD,2022-10-14 08:00:00+00:00,2022-10-14 09:10:00+00:00,1666.318,1657.98641,long,london,1,sl_hit,149.11580780472454,1242.3717731477657,-1254.7954908792433,-0.0101,0 days 01:10:00,1665.588,2022-10-14,Friday,70.0
XAUUSD,2022-10-14 09:10:00+00:00,2022-10-14 13:46:00+00:00,1657.98641,1649.69647795,long,london,2,sl_hit,148.35149562401588,1229.8238182389732,-1242.122056421363,-0.0101,0 days 04:36:00,1665.588,2022-10-14,Friday,276.0
XAUUSD,2022-10-14 13:00:00+00:00,2022-10-14 13:33:00+00:00,1661.925,1653.6153749999999,short,us,1,tp_hit,133.51820100824406,1109.4861810531127,1098.3913192426119,0.009900000000000273,0 days 00:33:00,1666.208,2022-10-14,Friday,33.0
XAUUSD,2022-10-14 13:46:00+00:00,2022-10-14 16:00:00+00:00,1649.69647795,1645.498,long,london,3,session_close,147.59110102333014,1217.4025976747596,-631.8320092394023,-0.0051900005014462935,0 days 02:14:00,1665.588,2022-10-14,Friday,134.0
XAUUSD,2022-10-17 00:00:00+00:00,2022-10-17 07:52:00+00:00,1647.148,1655.3837399999998,long,asian,1,tp_hit,112.6753680917672,927.9650360080996,918.685385647993,0.009899999999999725,0 days 07:52:00,1643.618,2022-10-17,Monday,472.0
XAUUSD,2022-10-17 08:00:00+00:00,2022-10-17 12:22:00+00:00,1656.088,1664.3684399999997,long,london,1,tp_hit,146.2584449114257,1211.0842775823655,1198.9734348065087,0.009899999999999727,0 days 04:22:00,1643.618,2022-10-17,Monday,262.0
XAUUSD,2022-10-17 13:00:00+00:00,2022-10-17 16:59:00+00:00,1665.468,1657.14066,long,us,1,sl_hit,134.553181957928,1120.4700942455388,-1131.6747951879943,-0.0101,0 days 03:59:00,1643.618,2022-10-17,Monday,239.0
XAUUSD,2022-10-17 16:59:00+00:00,2022-10-17 19:06:00+00:00,1657.14066,1648.8549567,long,us,2,sl_hit,133.86351238206367,1109.1533462936588,-1120.2448797565955,-0.0101,0 days 02:07:00,1643.618,2022-10-17,Monday,127.0
XAUUSD,2022-10-17 19:06:00+00:00,2022-10-17 21:00:00+00:00,1648.8549567,1649.858,long,us,3,session_close,133.1773777959846,1097.950897496093,122.60316753486282,0.001116654376934913,0 days 01:54:00,1643.618,2022-10-17,Monday,114.0
XAUUSD,2022-10-18 00:00:00+00:00,2022-10-18 04:35:00+00:00,1651.108,1659.3635399999998,short,asian,1,sl_hit,113.5179394521246,937.1518898645794,-946.5234087632252,-0.0101,0 days 04:35:00,1655.848,2022-10-18,Tuesday,275.0
XAUUSD,2022-10-18 04:35:00+00:00,2022-10-18 08:00:00+00:00,1659.3635399999998,1656.598,short,asian,2,session_close,111.81234653100434,927.6866557769472,299.9446502675701,0.0032332539052894256,0 days 03:25:00,1655.848,2022-10-18,Tuesday,205.0
XAUUSD,2022-10-18 08:00:00+00:00,2022-10-18 15:21:00+00:00,1656.598,1648.31501,short,london,1,tp_hit,147.66093064587082,1223.0740119304307,1210.8432718111264,0.0099,0 days 07:21:00,1663.218,2022-10-18,Tuesday,441.0
XAUUSD,2022-10-18 13:00:00+00:00,2022-10-18 15:21:00+00:00,1655.658,1647.37971,long,us,1,sl_hit,132.77825845330926,1099.1769291714415,-1110.168698463156,-0.0101,0 days 02:21:00,1649.858,2022-10-18,Tuesday,141.0
XAUUSD,2022-10-18 15:21:00+00:00,2022-10-18 21:00:00+00:00,1647.37971,1651.698,long,us,2,session_close,132.09768647530726,1088.07524218681,559.5553661076077,0.005142616470006386,0 days 05:39:00,1649.858,2022-10-18,Tuesday,339.0
XAUUSD,2022-10-19 00:00:00+00:00,2022-10-19 06:05:00+00:00,1652.718,1644.45441,short,asian,1,tp_hit,112.62491269286666,930.6861022796229,921.3792412568522,0.009900000000000275,0 days 06:05:00,1656.278,2022-10-19,Wednesday,365.0
XAUUSD,2022-10-19 08:00:00+00:00,2022-10-19 10:30:00+00:00,1643.778,1635.55911,short,london,1,tp_hit,150.28579828280473,1235.182444648542,1222.8306202020908,0.009900000000000277,0 days 02:30:00,1649.628,2022-10-19,Wednesday,150.0
XAUUSD,2022-10-19 13:00:00+00:00,2022-10-19 21:00:00+00:00,1635.098,1628.798,short,us,1,session_close,133.77434206976042,1093.6707958478862,831.8416470810057,0.007605960132053328,0 days 08:00:00,1651.698,2022-10-19,Wednesday,480.0
XAUUSD,2022-10-20 00:00:00+00:00,2022-10-20 08:00:00+00:00,1626.947,1632.778,short,asian,1,session_close,115.54155048593557,939.8998946921914,-683.1217798304274,-0.007268026985513638,0 days 08:00:00,1644.598,2022-10-20,Thursday,480.0
XAUUSD,2022-10-20 08:00:00+00:00,2022-10-20 14:20:00+00:00,1632.778,1640.9418899999998,long,london,1,tp_hit,152.79612425578458,1247.4107508505629,1234.9366433420225,0.009899999999999723,0 days 06:20:00,1630.397,2022-10-20,Thursday,380.0
XAUUSD,2022-10-20 13:00:00+00:00,2022-10-20 14:15:00+00:00,1631.427,1639.5841349999998,long,us,1,tp_hit,135.09512988551816,1101.9892123186962,1090.9693201955092,0.0099,0 days 01:15:00,1628.798,2022-10-20,Thursday,75.0
XAUUSD,2022-10-21 00:00:00+00:00,2022-10-21 07:14:00+00:00,1626.788,1618.65406,short,asian,1,tp_hit,114.71300217285771,933.0686768938872,923.7379901249483,0.0099,0 days 07:14:00,1632.608,2022-10-21,Friday,434.0
XAUUSD,2022-10-21 08:00:00+00:00,2022-10-21 12:58:00+00:00,1622.928,1631.04264,short,london,1,sl_hit,155.2453488120258,1259.7601172839832,-1272.357718456823,-0.0101,0 days 04:58:00,1641.148,2022-10-21,Friday,298.0
XAUUSD,2022-10-21 12:58:00+00:00,2022-10-21 13:45:00+00:00,1631.04264,1639.1978531999998,short,london,2,sl_hit,152.9128067552452,1247.0365400994149,-1259.506905500409,-0.0101,0 days 00:47:00,1641.148,2022-10-21,Friday,47.0
XAUUSD,2022-10-21 13:00:00+00:00,2022-10-21 13:45:00+00:00,1632.347,1640.508735,long,us,1,tp_hit,136.35567750247515,1112.8989055206514,1101.7699164654448,0.009899999999999999,0 days 00:45:00,1627.398,2022-10-21,Friday,45.0
XAUUSD,2022-10-21 13:45:00+00:00,2022-10-21 15:47:00+00:00,1639.1978531999998,1647.3938424659996,short,london,3,sl_hit,150.61531085275698,1234.4414710444107,-1246.785885754855,-0.0101,0 days 02:02:00,1641.148,2022-10-21,Friday,122.0
XAUUSD,2022-10-24 00:00:00+00:00,2022-10-24 07:18:00+00:00,1659.377,1651.080115,long,asian,1,sl_hit,113.57347447808901,942.3060567951367,-951.729117363088,-0.0101,0 days 07:18:00,1657.298,2022-10-24,Monday,438.0
XAUUSD,2022-10-24 07:18:00+00:00,2022-10-24 08:00:00+00:00,1651.080115,1649.387,long,asian,2,session_close,112.99133908126538,932.7887656215057,-200.63521872479558,-0.0021509180440344904,0 days 00:42:00,1657.298,2022-10-24,Monday,42.0
XAUUSD,2022-10-24 08:00:00+00:00,2022-10-24 16:00:00+00:00,1649.387,1651.988,short,london,1,session_close,148.1730621360394,1221.9736121868623,-397.61787073772376,-0.0032538989939900655,0 days 08:00:00,1657.298,2022-10-24,Monday,480.0
XAUUSD,2022-10-24 13:00:00+00:00,2022-10-24 21:00:00+00:00,1647.998,1648.998,short,us,1,session_close,136.39781173100116,1123.9166046853059,-147.6369777778542,-0.0013135937058176325,0 days 08:00:00,1657.298,2022-10-24,Monday,480.0
XAUUSD,2022-10-25 00:00:00+00:00,2022-10-25 08:00:00+00:00,1651.967,1645.488,long,asian,1,session_close,112.68777323448354,930.7824134342578,-739.4119069205661,-0.00794398235557973,0 days 08:00:00,1649.118,2022-10-25,Tuesday,480.0
XAUUSD,2022-10-25 08:00:00+00:00,2022-10-25 13:29:00+00:00,1645.488,1653.71544,short,london,1,sl_hit,148.04087705039495,1217.997433479485,-1230.1774078142798,-0.0101,0 days 05:29:00,1651.688,2022-10-25,Tuesday,329.0
XAUUSD,2022-10-25 13:00:00+00:00,2022-10-25 13:27:00+00:00,1643.398,1651.6149899999998,short,us,1,sl_hit,136.59992709100794,1122.4402349075272,-1133.6646372566024,-0.0101,0 days 00:27:00,1648.998,2022-10-25,Tuesday,27.0
XAUUSD,2022-10-25 13:27:00+00:00,2022-10-25 13:56:00+00:00,1651.6149899999998,1659.8730649499996,short,us,2,sl_hit,134.54753017650762,1111.103588534961,-1122.2146244203107,-0.0101,0 days 00:29:00,1648.998,2022-10-25,Tuesday,29.0
