asset,entry_time,exit_time,entry_price,exit_price,direction,session,attempt,status,position_size,risk_amount,pnl,return_pct,holding_time,ref_close,date,day_of_week,duration_minutes
WTI,2022-04-06 13:27:00+00:00,2022-04-06 13:44:00+00:00,101.81120092500001,101.30214492037501,long,us,3,sl_hit,1548.0447961205853,788.0414988936598,-803.802328871533,-0.0102,0 days 00:17:00,100.207,2022-04-06,Wednesday,17.0
WTI,2022-04-07 00:00:00+00:00,2022-04-07 00:02:00+00:00,96.922,96.43739,short,asian,1,tp_hit,2477.7163811605133,1200.72613547417,1176.7116127647218,0.009800000000000295,0 days 00:02:00,102.767,2022-04-07,Thursday,2.0
WTI,2022-04-07 13:00:00+00:00,2022-04-07 13:01:00+00:00,96.902,97.38650999999999,short,us,1,sl_hit,1609.881066654903,780.0034756049445,-795.6035451170434,-0.0102,0 days 00:01:00,96.957,2022-04-07,Thursday,1.0
WTI,2022-04-07 13:01:00+00:00,2022-04-07 13:47:00+00:00,97.38650999999999,97.87344254999998,short,us,2,sl_hit,1585.5326166915463,772.047440153774,-787.4883889568495,-0.0102,0 days 00:46:00,96.957,2022-04-07,Thursday,46.0
WTI,2022-04-07 13:47:00+00:00,2022-04-07 15:00:00+00:00,97.87344254999998,96.40534091174997,short,us,3,tp_hit,1561.552421891862,764.1725562642055,2277.234217667421,0.029800000000001162,0 days 01:13:00,96.957,2022-04-07,Thursday,73.0
WTI,2022-04-08 00:00:00+00:00,2022-04-08 00:14:00+00:00,97.087,96.60156500000001,long,asian,1,sl_hit,2497.745839508541,1212.493251601817,-1236.7431166338533,-0.0102,0 days 00:14:00,96.562,2022-04-08,Friday,14.0
WTI,2022-04-08 00:14:00+00:00,2022-04-08 01:17:00+00:00,96.60156500000001,96.118557175,long,asian,2,sl_hit,2484.6922934125864,1200.1258204354785,-1224.1283368441882,-0.0102,0 days 01:03:00,96.562,2022-04-08,Friday,63.0
WTI,2022-04-08 01:17:00+00:00,2022-04-08 02:37:00+00:00,96.118557175,95.637964389125,long,asian,3,sl_hit,2471.7069668540353,1187.8845370670367,-1211.6422278083774,-0.0102,0 days 01:20:00,96.562,2022-04-08,Friday,80.0
WTI,2022-04-08 08:00:00+00:00,2022-04-08 08:12:00+00:00,97.162,97.64780999999999,long,london,1,tp_hit,965.5733242403714,469.08517664921555,459.70347311621754,0.009799999999999708,0 days 00:12:00,94.482,2022-04-08,Friday,12.0
WTI,2022-04-08 13:00:00+00:00,2022-04-08 13:07:00+00:00,97.342,96.85529,long,us,1,sl_hit,1616.8660977602192,786.9448984408798,-802.6837964096974,-0.0102,0 days 00:07:00,96.887,2022-04-08,Friday,7.0
WTI,2022-04-08 13:07:00+00:00,2022-04-08 13:13:00+00:00,96.85529,96.37101355,long,us,2,sl_hit,1608.4161442845084,778.9180604767829,-794.4964216863185,-0.0102,0 days 00:06:00,96.887,2022-04-08,Friday,6.0
WTI,2022-04-08 13:13:00+00:00,2022-04-08 13:33:00+00:00,96.37101355,95.88915848225,long,us,3,sl_hit,1600.010351369627,770.9730962599197,-786.3925581851181,-0.0102,0 days 00:20:00,96.887,2022-04-08,Friday,20.0
WTI,2022-04-11 00:00:00+00:00,2022-04-11 01:43:00+00:00,96.632,96.14884,short,asian,1,tp_hit,2433.496387923239,1175.7681147889527,1152.2527524932084,0.009800000000000295,0 days 01:43:00,97.852,2022-04-11,Monday,103.0
WTI,2022-04-12 00:00:00+00:00,2022-04-12 00:30:00+00:00,95.097,95.57248499999999,short,asian,1,sl_hit,2497.009668683355,1187.290642313885,-1211.0364551601626,-0.0102,0 days 00:30:00,96.117,2022-04-12,Tuesday,30.0
WTI,2022-04-12 00:30:00+00:00,2022-04-12 02:17:00+00:00,95.57248499999999,96.05034742499997,short,asian,2,sl_hit,2459.2439503112705,1175.1802777622831,-1198.6838833175289,-0.0102,0 days 01:47:00,96.117,2022-04-12,Tuesday,107.0
WTI,2022-04-12 02:17:00+00:00,2022-04-12 03:24:00+00:00,96.05034742499997,96.53059916212496,short,asian,3,sl_hit,2422.0494149433584,1163.193438929108,-1186.4573077076902,-0.0102,0 days 01:07:00,96.117,2022-04-12,Tuesday,67.0
WTI,2022-04-12 08:00:00+00:00,2022-04-12 08:51:00+00:00,96.507,96.98953499999999,long,london,1,tp_hit,981.6535823937728,473.6822113803778,464.2085671527563,0.009799999999999707,0 days 00:51:00,94.603,2022-04-12,Tuesday,51.0
WTI,2022-04-12 13:00:00+00:00,2022-04-12 13:08:00+00:00,97.827,98.31613499999999,long,us,1,tp_hit,1560.1197433797652,763.1091706780685,747.8469872644849,0.00979999999999971,0 days 00:08:00,94.832,2022-04-12,Tuesday,8.0
WTI,2022-04-13 00:00:00+00:00,2022-04-13 01:18:00+00:00,101.422,100.91489,long,asian,1,sl_hit,2270.373027256487,1151.328865852031,-1174.3554431690716,-0.0102,0 days 01:18:00,96.447,2022-04-13,Wednesday,78.0
WTI,2022-04-13 01:18:00+00:00,2022-04-13 03:50:00+00:00,100.91489,100.41031554999999,long,asian,2,sl_hit,2258.50776118435,1139.5853114203403,-1162.3770176487471,-0.0102,0 days 02:32:00,96.447,2022-04-13,Wednesday,152.0
WTI,2022-04-13 03:50:00+00:00,2022-04-13 07:51:00+00:00,100.41031554999999,99.90826397225,long,asian,3,sl_hit,2246.704504543037,1127.961541243853,-1150.52077206873,-0.0102,0 days 04:01:00,96.447,2022-04-13,Wednesday,241.0
WTI,2022-04-13 08:00:00+00:00,2022-04-13 08:06:00+00:00,100.252,100.75325999999998,short,london,1,sl_hit,954.2438994771514,478.3242970519053,-487.8907829929434,-0.0102,0 days 00:06:00,101.067,2022-04-13,Wednesday,6.0
WTI,2022-04-13 08:06:00+00:00,2022-04-13 10:04:00+00:00,100.75325999999998,101.25702629999998,short,london,2,sl_hit,939.8115539328064,473.44538922197586,-482.9142970064154,-0.0102,0 days 01:58:00,101.067,2022-04-13,Wednesday,118.0
WTI,2022-04-13 10:04:00+00:00,2022-04-13 10:11:00+00:00,101.25702629999998,101.76331143149997,short,london,3,sl_hit,925.597488639498,468.6162462519117,-477.98857117694996,-0.0102,0 days 00:07:00,101.067,2022-04-13,Wednesday,7.0
WTI,2022-04-14 00:00:00+00:00,2022-04-14 01:55:00+00:00,103.807,103.287965,long,asian,1,sl_hit,2151.0232133154036,1116.4563335231655,-1138.7854601936288,-0.0102,0 days 01:55:00,100.322,2022-04-14,Thursday,115.0
WTI,2022-04-14 01:55:00+00:00,2022-04-14 06:35:00+00:00,103.287965,102.771525175,long,asian,2,sl_hit,2139.7816849643928,1105.0684789212294,-1127.1698484996539,-0.0102,0 days 04:40:00,100.322,2022-04-14,Thursday,280.0
WTI,2022-04-14 06:35:00+00:00,2022-04-14 08:00:00+00:00,102.771525175,102.986,long,asian,3,session_close,2128.598906309307,1093.7967804362327,434.65494231717787,0.00397381808112314,0 days 01:25:00,100.322,2022-04-14,Thursday,85.0
WTI,2022-04-14 08:00:00+00:00,2022-04-14 08:23:00+00:00,102.986,103.50093,long,london,1,tp_hit,900.7755627757872,463.8363605401422,454.5596333293266,0.009799999999999724,0 days 00:23:00,102.093,2022-04-14,Thursday,23.0
WTI,2022-04-14 13:00:00+00:00,2022-04-14 13:20:00+00:00,102.207,102.71803499999999,short,us,1,sl_hit,1507.8960160277172,770.5876405507133,-785.9993933617276,-0.0102,0 days 00:20:00,104.257,2022-04-14,Thursday,20.0
WTI,2022-04-14 13:20:00+00:00,2022-04-14 13:35:00+00:00,102.71803499999999,103.23162517499998,short,us,2,sl_hit,1485.0900265315834,762.7276466170961,-777.982199549438,-0.0102,0 days 00:15:00,104.257,2022-04-14,Thursday,15.0
WTI,2022-04-14 13:35:00+00:00,2022-04-14 16:03:00+00:00,103.23162517499998,103.74778330087497,short,us,3,sl_hit,1462.6289634437294,754.9478246216016,-770.0467811140337,-0.0102,0 days 02:28:00,104.257,2022-04-14,Thursday,148.0
WTI,2022-04-18 00:00:00+00:00,2022-04-18 01:09:00+00:00,107.407,107.94403499999999,long,asian,1,tp_hit,2044.8263704589056,1098.1433298594045,1076.1804632621872,0.009799999999999734,0 days 01:09:00,106.512,2022-04-18,Monday,69.0
WTI,2022-04-18 08:00:00+00:00,2022-04-18 08:13:00+00:00,105.632,106.16015999999999,short,london,1,sl_hit,886.8183067128301,468.3819568734355,-477.7495960109042,-0.0102,0 days 00:13:00,106.512,2022-04-18,Monday,13.0
WTI,2022-04-18 08:13:00+00:00,2022-04-18 12:19:00+00:00,106.16015999999999,106.69096079999998,short,london,2,sl_hit,873.4057313277059,463.6044609133265,-472.87655013159304,-0.0102,0 days 04:06:00,106.512,2022-04-18,Monday,246.0
WTI,2022-04-18 12:19:00+00:00,2022-04-18 13:01:00+00:00,106.69096079999998,107.22441560399997,short,london,3,sl_hit,860.196012804154,458.87569541201054,-468.05320932025074,-0.0102,0 days 00:42:00,106.512,2022-04-18,Monday,42.0
WTI,2022-04-18 13:00:00+00:00,2022-04-18 13:14:00+00:00,107.127,107.66263499999998,long,us,1,tp_hit,1395.0682028068786,747.2473568104613,732.3024096742323,0.009799999999999736,0 days 00:14:00,106.512,2022-04-18,Monday,14.0
WTI,2022-04-19 00:00:00+00:00,2022-04-19 03:00:00+00:00,107.197,107.73298499999999,long,asian,1,tp_hit,2068.910761480328,1108.9051344920265,1086.7270318021567,0.009799999999999738,0 days 03:00:00,105.647,2022-04-19,Tuesday,180.0
WTI,2022-04-19 13:00:00+00:00,2022-04-19 13:11:00+00:00,104.832,104.30784,short,us,1,tp_hit,1439.580244404783,754.5703809072036,739.4789732890595,0.0098,0 days 00:11:00,106.967,2022-04-19,Tuesday,11.0
WTI,2022-04-20 00:00:00+00:00,2022-04-20 00:58:00+00:00,103.288,102.77156,short,asian,1,tp_hit,2168.252662090606,1119.772404810048,1097.376956713878,0.009800000000000276,0 days 00:58:00,106.462,2022-04-20,Wednesday,58.0
WTI,2022-04-20 08:00:00+00:00,2022-04-20 08:12:00+00:00,103.577,103.05911499999999,long,london,1,sl_hit,877.0193446784558,454.19516331880806,-463.27906658518424,-0.0102,0 days 00:12:00,101.947,2022-04-20,Wednesday,12.0
WTI,2022-04-20 08:12:00+00:00,2022-04-20 14:00:00+00:00,103.05911499999999,102.543819425,long,london,2,sl_hit,872.4359269977422,449.5623726529562,-458.55362010601533,-0.0102,0 days 05:48:00,101.947,2022-04-20,Wednesday,348.0
WTI,2022-04-20 13:00:00+00:00,2022-04-20 13:19:00+00:00,103.267,102.750665,long,us,1,sl_hit,1475.7186141557265,761.9651706400941,-777.204474052896,-0.0102,0 days 00:19:00,102.137,2022-04-20,Wednesday,19.0
WTI,2022-04-20 13:19:00+00:00,2022-04-20 14:02:00+00:00,102.750665,102.236911675,long,us,2,sl_hit,1468.0063158706969,754.1931258995652,-769.2769884175565,-0.0102,0 days 00:43:00,102.137,2022-04-20,Wednesday,43.0
WTI,2022-04-20 14:00:00+00:00,2022-04-20 14:03:00+00:00,102.543819425,102.031100327875,long,london,3,sl_hit,867.8764628566415,444.976836451896,-453.87637318093397,-0.0102,0 days 00:03:00,101.947,2022-04-20,Wednesday,3.0
WTI,2022-04-20 14:02:00+00:00,2022-04-20 14:11:00+00:00,102.236911675,101.725727116625,long,us,3,sl_hit,1460.3343230641065,746.5003560153897,-761.4303631356975,-0.0102,0 days 00:09:00,102.137,2022-04-20,Wednesday,9.0
WTI,2022-04-21 00:00:00+00:00,2022-04-21 01:36:00+00:00,102.392,102.90395999999998,short,asian,1,sl_hit,2208.6611734846742,1130.746174377187,-1153.3610978647307,-0.0102,0 days 01:36:00,103.377,2022-04-21,Thursday,96.0
WTI,2022-04-21 01:36:00+00:00,2022-04-21 05:51:00+00:00,102.90395999999998,103.41847979999997,short,asian,2,sl_hit,2175.2565467812233,1119.2125633985395,-1141.5968146665102,-0.0102,0 days 04:15:00,103.377,2022-04-21,Thursday,255.0
WTI,2022-04-21 05:51:00+00:00,2022-04-21 07:27:00+00:00,103.41847979999997,103.93557219899996,short,asian,3,sl_hit,2142.3571442826246,1107.7965952518744,-1129.9525271569119,-0.0102,0 days 01:36:00,103.377,2022-04-21,Thursday,96.0
WTI,2022-04-21 13:00:00+00:00,2022-04-21 13:02:00+00:00,102.507,103.01953499999999,long,us,1,tp_hit,1441.6304298907062,738.8860523840327,724.1083313363316,0.009799999999999724,0 days 00:02:00,102.402,2022-04-21,Thursday,2.0
WTI,2022-04-22 00:00:00+00:00,2022-04-22 01:12:00+00:00,103.897,103.377515,short,asian,1,tp_hit,2110.738654591237,1096.4970699803052,1074.567128580729,0.009800000000000274,0 days 01:12:00,103.998,2022-04-22,Friday,72.0
WTI,2022-04-22 08:00:00+00:00,2022-04-22 08:16:00+00:00,103.387,102.870065,short,london,1,tp_hit,852.0182860903125,440.4380727200867,431.6293112656971,0.009800000000000276,0 days 00:16:00,104.202,2022-04-22,Friday,16.0
WTI,2022-04-22 13:00:00+00:00,2022-04-22 13:03:00+00:00,102.807,102.292965,short,us,1,tp_hit,1451.510375163961,746.127135697396,731.2045929834688,0.009800000000000277,0 days 00:03:00,103.698,2022-04-22,Friday,3.0
WTI,2022-04-25 00:00:00+00:00,2022-04-25 00:52:00+00:00,100.507,100.00446500000001,short,asian,1,tp_hit,2203.314677119254,1107.2427412661125,1085.0978864407903,0.0098,0 days 00:52:00,101.662,2022-04-25,Monday,52.0
WTI,2022-04-25 08:00:00+00:00,2022-04-25 08:09:00+00:00,97.903,97.41348500000001,short,london,1,tp_hit,908.5612613153,444.7543658327437,435.8592785161017,0.00980000000000029,0 days 00:09:00,101.662,2022-04-25,Monday,9.0
WTI,2022-04-26 00:00:00+00:00,2022-04-26 02:43:00+00:00,98.677,99.170385,long,asian,1,tp_hit,2266.1688542021193,1118.0937201305205,1095.731845727878,0.009799999999999712,0 days 02:43:00,98.127,2022-04-26,Tuesday,163.0
WTI,2022-04-26 08:00:00+00:00,2022-04-26 09:06:00+00:00,97.642,97.15379,long,london,1,sl_hit,919.9175736218209,449.1129586179047,-458.09521779026284,-0.0102,0 days 01:06:00,96.082,2022-04-26,Tuesday,66.0
WTI,2022-04-26 09:06:00+00:00,2022-04-26 10:06:00+00:00,97.15379,98.1253279,long,london,2,tp_hit,915.1099641918406,444.5320064400021,880.1733727512172,0.019800000000000297,0 days 01:00:00,96.082,2022-04-26,Tuesday,60.0
WTI,2022-04-26 13:00:00+00:00,2022-04-26 13:12:00+00:00,99.557,100.054785,long,us,1,tp_hit,1513.5835383292374,753.4391816272307,738.3703979946646,0.009799999999999715,0 days 00:12:00,98.612,2022-04-26,Tuesday,12.0
WTI,2022-04-27 00:00:00+00:00,2022-04-27 01:01:00+00:00,102.313,102.82456499999999,long,asian,1,tp_hit,2207.0529426129415,1129.0510385877992,1106.4700178160122,0.009799999999999724,0 days 01:01:00,97.832,2022-04-27,Wednesday,61.0
WTI,2022-04-27 08:00:00+00:00,2022-04-27 08:53:00+00:00,101.736,102.24467999999999,long,london,1,tp_hit,891.1963123525908,453.3337401675143,444.2670653641514,0.009799999999999722,0 days 00:53:00,101.277,2022-04-27,Wednesday,53.0
WTI,2022-04-28 00:00:00+00:00,2022-04-28 00:17:00+00:00,101.992,101.48204,short,asian,1,tp_hit,2235.6964051415334,1140.1157387659593,1117.313423990672,0.009800000000000279,0 days 00:17:00,102.667,2022-04-28,Thursday,17.0
WTI,2022-04-28 08:00:00+00:00,2022-04-28 08:15:00+00:00,102.227,101.71586500000001,long,london,1,sl_hit,895.6076395104219,457.7764108211558,-466.93193903757896,-0.0102,0 days 00:15:00,101.553,2022-04-28,Thursday,15.0
WTI,2022-04-28 08:15:00+00:00,2022-04-28 08:51:00+00:00,101.71586500000001,102.73302365,long,london,2,tp_hit,890.9270769722706,453.10709143078,897.1520410329443,0.0198,0 days 00:36:00,101.553,2022-04-28,Thursday,36.0
WTI,2022-04-28 13:00:00+00:00,2022-04-28 13:13:00+00:00,101.647,102.15523499999999,short,us,1,sl_hit,1496.9903403095025,760.8228856071773,-776.0393433193209,-0.0102,0 days 00:13:00,102.027,2022-04-28,Thursday,13.0
WTI,2022-04-28 13:13:00+00:00,2022-04-28 14:29:00+00:00,102.15523499999999,102.66601117499998,short,us,2,sl_hit,1474.3492923764495,753.0624921739841,-768.1237420174638,-0.0102,0 days 01:16:00,102.027,2022-04-28,Thursday,76.0
WTI,2022-04-28 14:29:00+00:00,2022-04-28 14:31:00+00:00,102.66601117499998,103.17934123087497,short,us,3,sl_hit,1452.050676213148,745.3812547538095,-760.2888798488857,-0.0102,0 days 00:02:00,102.027,2022-04-28,Thursday,2.0
WTI,2022-04-29 00:00:00+00:00,2022-04-29 00:58:00+00:00,105.137,104.611315,long,asian,1,sl_hit,2190.073661995064,1151.2888730058658,-1174.314650465983,-0.0102,0 days 00:58:00,102.147,2022-04-29,Friday,58.0
WTI,2022-04-29 00:58:00+00:00,2022-04-29 05:00:00+00:00,104.611315,105.65742815,long,asian,2,tp_hit,2178.6280508971904,1139.5457265012062,2256.3005384723883,0.0198,0 days 04:02:00,102.147,2022-04-29,Friday,242.0
WTI,2022-04-29 08:00:00+00:00,2022-04-29 08:20:00+00:00,106.012,106.54205999999999,long,london,1,tp_hit,871.7477490116294,462.0786118411095,452.8370396042749,0.00979999999999973,0 days 00:20:00,103.812,2022-04-29,Friday,20.0
WTI,2022-04-29 13:00:00+00:00,2022-04-29 15:00:00+00:00,106.342,106.87370999999999,long,us,1,tp_hit,1387.5578152664332,737.7783659553206,723.0227986361945,0.009799999999999733,0 days 02:00:00,105.152,2022-04-29,Friday,120.0
WTI,2022-05-02 00:00:00+00:00,2022-05-02 00:11:00+00:00,104.727,104.203365,long,asian,1,sl_hit,2219.3106493758687,1162.1087318859302,-1185.3509065236487,-0.0102,0 days 00:11:00,104.132,2022-05-02,Monday,11.0
WTI,2022-05-02 00:11:00+00:00,2022-05-02 01:58:00+00:00,104.203365,103.682348175,long,asian,2,sl_hit,2207.7122419620237,1150.2552228206937,-1173.2603272771075,-0.0102,0 days 01:47:00,104.132,2022-05-02,Monday,107.0
WTI,2022-05-02 01:58:00+00:00,2022-05-02 08:00:00+00:00,103.682348175,103.958,long,asian,3,session_close,2196.1744493407496,1138.5226195479227,582.6090425881828,0.005117237308991907,0 days 06:02:00,104.132,2022-05-02,Monday,362.0
WTI,2022-05-02 08:00:00+00:00,2022-05-02 08:16:00+00:00,103.958,103.43821,short,london,1,tp_hit,897.6836457745716,466.6069822371522,457.27484259242186,0.009800000000000274,0 days 00:16:00,104.132,2022-05-02,Monday,16.0
WTI,2022-05-02 13:00:00+00:00,2022-05-02 13:13:00+00:00,100.657,101.16028499999999,short,us,1,sl_hit,1480.2916716009734,745.0085939416826,-759.9087658205164,-0.0102,0 days 00:13:00,104.132,2022-05-02,Monday,13.0
WTI,2022-05-02 13:13:00+00:00,2022-05-02 13:20:00+00:00,101.16028499999999,101.66608642499997,short,us,2,sl_hit,1457.9031806474177,737.4095062834775,-752.1576964091471,-0.0102,0 days 00:07:00,104.132,2022-05-02,Monday,7.0
WTI,2022-05-02 13:20:00+00:00,2022-05-02 14:30:00+00:00,101.66608642499997,102.17441685712497,short,us,3,sl_hit,1435.8533016963165,729.887929319386,-744.4856879057737,-0.0102,0 days 01:10:00,104.132,2022-05-02,Monday,70.0
WTI,2022-05-03 00:00:00+00:00,2022-05-03 00:53:00+00:00,105.219,105.74509499999998,long,asian,1,tp_hit,2175.175034877368,1144.3487099738045,1121.4617357742975,0.00979999999999973,0 days 00:53:00,103.962,2022-05-03,Tuesday,53.0
WTI,2022-05-04 00:00:00+00:00,2022-05-04 06:12:00+00:00,103.432,103.94915999999999,short,asian,1,sl_hit,2234.440651503539,1155.5633273315475,-1178.6745938781785,-0.0102,0 days 06:12:00,104.687,2022-05-04,Wednesday,372.0
WTI,2022-05-04 06:12:00+00:00,2022-05-04 06:51:00+00:00,103.94915999999999,104.46890579999999,short,asian,2,sl_hit,2200.646126227043,1143.7765813927656,-1166.6521130206208,-0.0102,0 days 00:39:00,104.687,2022-05-04,Wednesday,39.0
WTI,2022-05-04 06:51:00+00:00,2022-05-04 07:11:00+00:00,104.46890579999999,104.99125032899998,short,asian,3,sl_hit,2167.3627221288875,1132.1100602625595,-1154.7522614678107,-0.0102,0 days 00:20:00,104.687,2022-05-04,Wednesday,20.0
WTI,2022-05-04 08:00:00+00:00,2022-05-04 08:10:00+00:00,105.167,105.69283499999999,long,london,1,tp_hit,896.060039105567,471.17973066307644,461.7561360498022,0.00979999999999973,0 days 00:10:00,103.736,2022-05-04,Wednesday,10.0
WTI,2022-05-04 13:00:00+00:00,2022-05-04 13:31:00+00:00,106.597,107.12998499999998,long,us,1,tp_hit,1355.4660495892624,722.4430724403283,707.9942109915024,0.009799999999999734,0 days 00:31:00,102.867,2022-05-04,Wednesday,31.0
WTI,2022-05-05 00:00:00+00:00,2022-05-05 00:43:00+00:00,107.882,108.42141,long,asian,1,tp_hit,2077.385546519111,1120.5625376478813,1098.1512868948942,0.009799999999999738,0 days 00:43:00,105.132,2022-05-05,Thursday,43.0
WTI,2022-05-05 13:00:00+00:00,2022-05-05 13:06:00+00:00,109.377,109.92388499999998,long,us,1,tp_hit,1333.960548470408,729.5230145502433,714.9325542592195,0.009799999999999741,0 days 00:06:00,107.507,2022-05-05,Thursday,6.0
WTI,2022-05-06 00:00:00+00:00,2022-05-06 00:05:00+00:00,108.772,108.22814000000001,long,asian,1,sl_hit,2080.5796538021555,1131.54405051683,-1154.1749315271668,-0.0102,0 days 00:05:00,107.917,2022-05-06,Friday,5.0
WTI,2022-05-06 00:05:00+00:00,2022-05-06 01:05:00+00:00,108.22814000000001,107.68699930000001,long,asian,2,sl_hit,2069.7062726968406,1120.0023012015586,-1142.4023472255897,-0.0102,0 days 01:00:00,107.917,2022-05-06,Friday,60.0
WTI,2022-05-06 01:05:00+00:00,2022-05-06 06:44:00+00:00,107.68699930000001,109.3023042895,long,asian,3,tp_hit,2058.889717301836,1108.5782777293025,3303.5632676332925,0.02979999999999974,0 days 05:39:00,107.917,2022-05-06,Friday,339.0
WTI,2022-05-06 08:00:00+00:00,2022-05-06 08:30:00+00:00,108.732,109.27565999999999,long,london,1,tp_hit,875.174359017717,475.7972920235744,466.2813461830905,0.009799999999999738,0 days 00:30:00,106.897,2022-05-06,Friday,30.0
WTI,2022-05-06 13:00:00+00:00,2022-05-06 13:04:00+00:00,109.647,109.098765,long,us,1,sl_hit,1343.7163626781,736.6723400928354,-751.4057868946921,-0.0102,0 days 00:04:00,108.212,2022-05-06,Friday,4.0
WTI,2022-05-06 13:04:00+00:00,2022-05-06 13:48:00+00:00,109.098765,108.553271175,long,us,2,sl_hit,1336.6939254058398,729.1582822238884,-743.7414478683661,-0.0102,0 days 00:44:00,108.212,2022-05-06,Friday,44.0
WTI,2022-05-06 13:48:00+00:00,2022-05-06 14:46:00+00:00,108.553271175,110.181570242625,long,us,3,tp_hit,1329.7081883082205,721.7208677452047,2150.7281858806914,0.029799999999999743,0 days 00:58:00,108.212,2022-05-06,Friday,58.0
WTI,2022-05-09 00:00:00+00:00,2022-05-09 01:00:00+00:00,109.183,108.63708500000001,short,asian,1,tp_hit,2091.1935198806564,1141.6139104056354,1118.7816321975226,0.0098,0 days 01:00:00,110.542,2022-05-09,Monday,60.0
WTI,2022-05-09 08:00:00+00:00,2022-05-09 08:15:00+00:00,108.697,109.24048499999999,short,london,1,sl_hit,884.0356320513249,480.4601054854053,-490.0693075951134,-0.0102,0 days 00:15:00,110.542,2022-05-09,Monday,15.0
WTI,2022-05-09 08:15:00+00:00,2022-05-09 08:40:00+00:00,109.24048499999999,108.14808015,short,london,2,tp_hit,870.6651428899513,475.5594124094542,941.6076365707315,0.01980000000000026,0 days 00:25:00,110.542,2022-05-09,Monday,25.0
WTI,2022-05-10 00:00:00+00:00,2022-05-10 00:17:00+00:00,102.767,102.253165,short,asian,1,tp_hit,2243.525113562996,1152.8017267276107,1129.7456921930905,0.009800000000000277,0 days 00:17:00,108.736,2022-05-10,Tuesday,17.0
WTI,2022-05-10 08:00:00+00:00,2022-05-10 09:04:00+00:00,103.748,103.22926000000001,short,london,1,tp_hit,934.910530853929,484.9754887751615,475.27597899965826,0.0098,0 days 01:04:00,104.662,2022-05-10,Tuesday,64.0
WTI,2022-05-10 13:00:00+00:00,2022-05-10 13:04:00+00:00,103.052,102.53674000000001,long,us,1,sl_hit,1442.433236820275,743.2281496040117,-758.0927125960919,-0.0102,0 days 00:04:00,102.332,2022-05-10,Tuesday,4.0
WTI,2022-05-10 13:04:00+00:00,2022-05-10 13:11:00+00:00,102.53674000000001,102.02405630000001,long,us,2,sl_hit,1434.8948922660418,735.6472224780508,-750.3601669276119,-0.0102,0 days 00:07:00,102.332,2022-05-10,Tuesday,7.0
WTI,2022-05-10 13:11:00+00:00,2022-05-10 13:31:00+00:00,102.02405630000001,103.55441714450001,long,us,3,tp_hit,1427.3959440853632,728.1436208087747,2169.867990010169,0.029800000000000274,0 days 00:20:00,102.332,2022-05-10,Tuesday,20.0
WTI,2022-05-11 00:00:00+00:00,2022-05-11 00:22:00+00:00,98.933,99.42766499999999,short,asian,1,sl_hit,2353.3081654242374,1164.0991836495416,-1187.3811673225325,-0.0102,0 days 00:22:00,103.497,2022-05-11,Wednesday,22.0
WTI,2022-05-11 00:22:00+00:00,2022-05-11 01:22:00+00:00,99.42766499999999,99.92480332499998,short,asian,2,sl_hit,2317.715842922247,1152.2253719763162,-1175.2698794158425,-0.0102,0 days 01:00:00,103.497,2022-05-11,Wednesday,60.0
WTI,2022-05-11 01:22:00+00:00,2022-05-11 01:31:00+00:00,99.92480332499998,100.42442734162498,short,asian,3,sl_hit,2282.6618321636333,1140.4726731821577,-1163.2821266458009,-0.0102,0 days 00:09:00,103.497,2022-05-11,Wednesday,9.0
WTI,2022-05-11 13:00:00+00:00,2022-05-11 13:04:00+00:00,102.837,103.35118499999999,long,us,1,tp_hit,1458.3122819780426,749.8423007088765,734.8454546946782,0.009799999999999724,0 days 00:04:00,99.357,2022-05-11,Wednesday,4.0
WTI,2022-05-12 00:00:00+00:00,2022-05-12 00:05:00+00:00,106.017,105.486915,long,asian,1,sl_hit,2129.544982249451,1128.8398519156997,-1151.4166489540137,-0.0102,0 days 00:05:00,101.992,2022-05-12,Thursday,5.0
WTI,2022-05-12 00:05:00+00:00,2022-05-12 01:08:00+00:00,105.486915,104.959480425,long,asian,2,sl_hit,2118.4157019402032,1117.3256854261597,-1139.6721991346828,-0.0102,0 days 01:03:00,101.992,2022-05-12,Thursday,63.0
WTI,2022-05-12 01:08:00+00:00,2022-05-12 02:33:00+00:00,104.959480425,104.43468302287499,long,asian,3,sl_hit,2107.3445847039243,1105.9289634348129,-1128.0475427035092,-0.0102,0 days 01:25:00,101.992,2022-05-12,Thursday,85.0
WTI,2022-05-12 08:00:00+00:00,2022-05-12 08:04:00+00:00,103.572,103.05414,short,london,1,tp_hit,945.6769176325118,489.7282485651581,479.93368359386835,0.009800000000000274,0 days 00:04:00,105.197,2022-05-12,Thursday,4.0
WTI,2022-05-12 13:00:00+00:00,2022-05-12 13:08:00+00:00,104.307,104.82853499999999,short,us,1,sl_hit,1451.8503173436945,757.1907552558232,-772.3345703609397,-0.0102,0 days 00:08:00,105.287,2022-05-12,Thursday,8.0
WTI,2022-05-12 13:08:00+00:00,2022-05-12 13:15:00+00:00,104.82853499999999,105.35267767499998,short,us,2,sl_hit,1429.8919841858394,749.4674095522138,-764.4567577432581,-0.0102,0 days 00:07:00,105.287,2022-05-12,Thursday,7.0
